"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"282",282,4.0618269216,10.2497236435367,60.73722072,0,0.954438336,0,19.6320142857143,3.67397565453067,25.468,12.4015,20.052,18.703,25.7114571428571,5.90092026393719,35.209,13.163,25.467,24.055,13.5525714285714,2.09451650023291,17.311,8.61399999999998,13.358,13.351,77.2822955121689,15.5246452086504,95.5583606983026,44.8952110246988,83.1321301454005,82.0385764139254,20.0870615943216,8.2962935692559,28.82744622,1.5219567,22.1380902,27.44218188,2.25363371277305,0.485712009876654,3.8301731549856,1.35961966981556,2.29442896277988,2.62413466646711
"283",283,3.02204964137143,6.16405580984641,33.96492828,0,0.8960724504,0,19.2540285714286,3.45755224949431,24.4635,11.9465,19.5235,19.7695,24.7858,5.61772907226859,34.459,13.076,24.707,24.074,13.7222571428571,2.31642571195184,16.81,6.30399999999997,14.01,15.465,78.7666812931454,13.7204339348038,96.2664046136627,46.2436355017783,82.9876063838212,88.1919069895727,19.142865581327,8.77405285584516,28.83616974,3.19174038,22.25576142,12.7252746,2.19045128147596,0.350933882697195,2.90823042843368,1.65703217033351,2.1656098320399,1.74461469733083
"284",284,4.28420073373714,7.30695944984136,34.53136416,0,1.115798184,0,19.5910857142857,3.19691709833293,26.389,12.825,19.53,19.403,25.4728,4.8520342234863,36.502,15.494,25.306,23.544,13.7093714285714,2.57047554636371,17.576,6.38299999999998,14.438,15.262,76.6688369673919,15.7856643568674,94.3341458226964,40.1214057041582,81.8512727366814,85.8234861584736,21.3874829639801,7.400693891526,29.298319992,5.04326214,22.649342832,21.89014056,2.3666642263708,0.535432509119973,4.35219319406388,1.5559615326215,2.38015564624113,1.8467681619003
"285",285,3.7331937504,6.02340735159817,26.57489832,0,1.701165456,0,19.1895857142857,3.44735625363782,25.3125,12.587,19.2125,18.0515,24.4337714285714,5.36967769919921,35.216,14.777,23.552,22.949,13.9454,2.32428854642852,17.252,7.90600000000001,13.872,13.154,79.7118949006257,15.0969654311821,95.9461685220062,32.5336675148312,82.3449642501113,88.616768505056,17.3499985247955,8.28534865657447,29.6295129,4.38643206,17.64118188,16.91404182,2.34462026241167,0.470982870753208,3.10477599111175,1.46444528284142,2.27306434968753,1.49392203562081
"286",286,5.83119044742857,8.73136786980135,43.83888984,0,3.086473212,0,19.1794,2.99377036724006,25.669,14.619,18.642,18.2785,24.2133428571429,4.76455438285963,37.104,16.785,24.518,25.818,14.1454571428571,2.1187764691091,18.11,8.851,14.649,14.317,82.7763527693668,11.9560961788767,96.7946261123058,33.4560287268445,82.9425408001039,92.0375324816987,18.237859001867,8.1339007373016,29.838946032,3.815927552772,20.14070886,9.75042918,2.19382720451406,0.474663114242033,3.72306091954835,1.42083838471119,2.09507651534685,1.61358663750229
"287",287,4.81721093218286,5.96956185537657,24.45488352,0,3.13110396,3.3748652376,19.2818857142857,2.95818918200892,24.906,12.597,19.7185,20.6805,24.4306285714286,4.87954316862283,33.05,13.871,25.418,26.073,14.1331428571429,2.2095479993303,17.548,7.46100000000001,14.086,15.288,82.9514193672248,10.8688136960333,97.8984875502013,49.348714891415,84.3873049860355,81.3036153933252,17.3254772625027,8.48208866959152,30.12877746,2.3689683,20.6295759,21.3653187,2.13532239462581,0.401045725173407,3.07953737359433,1.60485317511657,2.07667534136004,3.06701898150024
"288",288,8.25365193757714,18.4253860190335,96.84963,0,1.508904,0.0068664528,19.2592571428571,3.28545600150346,25.256,13.425,19.1915,19.1405,24.5732,5.20300067155822,34.206,16.536,24.556,22.617,13.9453142857143,2.30069165778504,17.549,7.60899999999998,14.293,15.664,82.2811301873372,11.2642756926804,98.2720322012105,55.5991203591744,85.7941778700508,85.9770937355505,19.5637333715181,8.3414541917416,29.9775888,3.196610913744,21.66581736,8.51169474,2.1877809619751,0.494294774951367,3.3559392527232,1.36391539096593,2.08566120419038,2.38891146069074
"289",289,7.13341407147429,11.2462796353847,49.662506556,0,3.6975881088,0,19.2957285714286,3.07262775865826,25.655,14.4175,19.188,21.3895,24.4966,5.06865126624663,33.353,16.225,24.918,28.168,14.0948571428571,2.04181686888183,19.173,10.207,13.962,14.611,82.5276151874183,11.9808437725069,96.6310900483656,45.3764020122697,84.16552316779,77.4483879335841,17.8802498701409,8.53905521651827,29.5226847,3.10123278,19.417275,26.4972978,2.05411247337211,0.420972273574517,3.30249376708458,1.28371698660915,2.07341590123876,1.90028327146746
"290",290,5.34668795712,7.30045876305072,32.81821812,0,3.5276418,0,19.2782857142857,2.88407161962786,24.7045,12.0995,19.5125,17.6855,24.8641142857143,4.84518238454403,34.53,15.715,24.849,23.691,13.6924571428571,2.2651939709549,17.726,8.48399999999998,14.063,11.68,82.3562007077541,11.2748356234795,96.250760536295,52.6202573569245,86.5191631316553,74.9220989373459,19.8964102936073,8.12604573636543,29.44085598,1.7872308,22.3774821,28.45286208,2.06781435952822,0.498714877115689,4.0247254750189,1.46784162757672,1.99107640501653,2.21928530790877
"291",291,3.14589077547429,5.10468283197201,21.23450064,0,0.848007252,0,19.2621714285714,3.19504022791313,25.8525,13.6195,18.746,18.746,24.7208285714286,4.8196077304725,33.835,15.76,24.663,27.277,13.8035142857143,2.53253458685434,17.87,6.82999999999998,13.927,10.215,79.8573440470118,12.3471693827681,96.6958137857868,45.7320060729192,82.4174178399054,74.2299753617694,19.5650508938154,8.03463931137408,29.72759508,4.51990962,22.19039802,27.837954252,2.2808134060647,0.464611434368088,3.33148498284953,1.47200357562956,2.22531781418918,1.5652791050523
"292",292,3.63296837458286,4.67376621223616,16.646004,0,1.86767658,0.08068086,18.7856428571429,2.73316768542266,24.201,14.355,18.9075,15.921,24.0790285714286,4.45612997147627,33.341,15.537,24.347,23.553,13.4922571428571,2.169306697906,17.473,8.28899999999999,13.523,8.28899999999999,80.7675772130485,10.8911992815637,95.7387175003742,56.1827980089752,81.5195815475296,71.8129720076897,19.7340396342737,7.66761662990818,30.38335758,5.959857168,20.49710148,30.033327888,2.26562423539763,0.486063379398479,3.9146456902204,1.5196020880593,2.27654679929001,2.50416710936994
"293",293,2.69584350665143,3.83187505542349,17.89740864,0,1.362133224,0.48923496,19.0997428571429,2.79227232041299,26.1135,14.3955,18.998,17.4995,24.3816,4.69747707128988,34.352,16.454,24.538,23.551,13.8178857142857,2.00837004106533,17.875,9.22800000000001,13.859,11.448,81.7614700712397,8.71052012227581,95.845784767129,63.1500948254254,81.0264185013089,76.518680825466,19.4794278844281,8.4799986183438,30.1255308,4.33845234,22.57490265066,27.50506956,2.24492116922193,0.414070010693079,3.25928247599663,1.43435132151089,2.23817631615882,2.38382173867808
"294",294,5.13797369883429,8.85766156893092,48.4823615184,0,1.9028655504,0,19.5778857142857,2.80339699683237,26.6845,14.084,19.562,19.98,25.0088857142857,4.64799939740953,36.471,16.934,25.239,26.765,14.1468857142857,2.00595473486301,17.696,9.61200000000002,14.278,13.195,81.587883375938,9.07812683695642,94.1006788631328,58.7318994976518,82.9092390951552,76.4187798444863,19.8700187713382,7.91298567527154,30.24719298,3.383946612,21.82921686,26.871074928,2.23871375891191,0.514507523688904,3.75227544931222,1.21000423581424,2.32364333650395,1.93300009720887
"295",295,6.73594396498286,9.07315530081474,32.332442364,0,3.8280488976,0,19.2425857142857,2.69375098331008,24.555,13.5165,19.655,19.804,24.3017142857143,4.61269643338412,35.086,14.983,24.585,27.342,14.1834571428571,2.04207612554503,17.64,7.87599999999998,14.289,12.266,81.5859585050695,12.9931448590226,96.3186354793041,43.9681455531913,85.5787698656631,71.1925155411851,19.1163450245873,8.32453555818656,30.17140758,3.44266785,22.066710588504,28.74492792,2.22190876123422,0.506679875692416,3.80201770028609,1.48010717491069,2.10055118218809,2.15560855866117
"296",296,5.11344933346286,7.38080437505702,35.3777085,0,2.8530122544,0,19.7859,2.60108057240018,24.4075,12.522,20.1655,20.5165,24.9096857142857,4.16181627326784,31.547,13.065,24.966,28.261,14.6621142857143,2.08374779397785,17.713,7.38799999999998,15.306,12.772,81.5210277699268,10.7881043914876,96.8084400241611,51.091288508667,84.6161108499448,62.0884761299844,20.6518707832567,7.81279488658214,29.61928746,1.76051214,21.773546434008,29.3221638,2.25362159833001,0.583836792777243,4.27203593245091,1.289779033285,2.28507585429589,2.43510606949614
"297",297,5.77160002985143,8.83909067866314,44.39336868,0,2.925113436,0,20.5561142857143,2.66511907383724,24.9665,13.5725,21.064,22.3735,26.5794571428571,4.21904338434574,32.937,16.402,27.052,30.383,14.5327714285714,2.00817659590389,17.538,9.05900000000003,14.485,14.364,80.6139067149175,10.5720485636234,96.0637991653708,44.8686621294743,81.7227939668071,58.8226519463885,23.4811493387517,6.80141182296638,30.6146439,2.83410108,26.093139048,29.4681348,2.2291863248997,0.640180173441851,3.88549212148525,1.32558623439632,2.10381020611229,1.87746364577337
"298",298,6.41187109851429,8.25768882991252,36.4952207304,0,2.676201912,0,19.6228571428571,3.67951505270861,24.819,10.6995,20.348,22.384,24.7509428571429,5.50945416823961,36.225,12.289,25.293,29.295,14.4947714285714,3.0591954063861,18.559,3.56799999999998,15.439,15.473,82.5370155072042,11.0708122496545,97.1279290951379,53.8569860274379,83.7989191897079,53.8569860274379,19.8110491429197,8.55442341757,30.97537722,1.93089294,22.75572708,28.12094982,2.16914644854952,0.576826863547134,3.6819151220902,1.1547924453616,2.05669014839414,3.22286379166498
"299",299,5.11138921412571,8.67165958068325,46.10824632,0,1.7028818784,0,19.5578,3.54651935871845,24.124,11.2085,20.425,23.8375,24.9933714285714,5.24571087587539,34.942,12.071,25.445,31.645,14.1222285714286,2.99501103882591,18.436,5.32999999999998,14.452,16.03,81.3576164805069,10.8538129710654,97.0668609458577,53.2389644727179,82.8871197817325,53.2389644727179,21.2223164102752,8.45016482550442,30.8365713,2.94952518,23.12658126,26.3967174,2.18716079590151,0.492841043411513,3.10785433386566,1.25627839765349,2.19502548468989,2.44525572505876
"300",300,5.64319663488,6.71489979810539,24.35875524,0,2.6882205984,2.046205332,19.5467142857143,3.26801908268448,24.703,13.079,20.3965,22.2225,24.7930571428571,4.84383663531088,35.36,14.166,25.622,28.512,14.3003714285714,2.63237011394802,18.537,6.99700000000001,14.104,15.933,82.9539699968014,9.38988326730662,97.2995392908057,62.7013667271486,84.9917497656059,77.8970166592495,19.5595785599955,7.63920113382433,30.330675,2.8910241,21.05263368,19.1113938,2.12151354263947,0.48914740310093,3.04972895967881,1.32725067647644,2.06874510657697,1.63820063914299
"301",301,4.93913937970286,7.86735426036011,42.1651787328,0,2.6727674184,0,19.5950857142857,3.04322728144886,25.2795,12.4475,19.7855,25.2795,25.1584571428571,4.77247330342798,34.297,14.538,24.417,34.297,14.0317142857143,2.46533508725223,18.393,8.90199999999999,14.673,16.262,82.8191275998631,9.18945276405441,96.882341754206,59.3669528482244,86.617663116991,62.5110633851195,20.3470848743747,7.68805846433618,30.5067762,2.922579072,23.22687204,28.12894218,2.04178472700366,0.468934793421925,3.41066960423106,1.20291321982493,1.98036733766146,1.82518838997653
"302",302,5.1390763776,6.6154191317226,32.87916198,0.0171661464,3.4761428784,0.037765512,20.4358,2.57899381656536,25.538,14.321,20.9655,23.232,26.1532571428571,3.91924083542341,33.964,19.225,27.07,30.05,14.7183428571429,2.14432964902729,18.824,9.09399999999999,15.061,16.414,81.0864326373941,9.57722862062577,94.6313655301292,55.9251986439852,84.2620628927954,63.1100456304794,21.1434777070241,6.84759450717311,29.77390134,5.32889496,22.81516992,12.29326848,2.04536414786682,0.574588230688766,4.35413929267277,1.2642847415656,1.99492219466513,1.96948878618794
"303",303,4.89546347081143,5.92384821963308,23.54593464,0,2.19726648,2.4444580248,20.0589857142857,3.1688248320105,25.747,12.502,19.922,25.747,25.1232285714286,4.74244484036088,32.805,14.921,25.603,32.722,14.9947428571429,2.53378265634206,19.27,9.76900000000001,15.206,18.772,81.4531366187619,11.4461827979412,95.7314882875455,48.8857023404988,84.9726998489896,67.3504793300514,20.0031030853797,7.52002614171766,30.5793216,4.326804,21.73933224,22.01360742,2.26804670059587,0.485773989220072,3.41679661256411,1.38156038951435,2.25253590486356,2.25253590486356
"304",304,4.72955291958857,4.90270401146828,16.3799316,0,2.595519792,0,19.8428285714286,3.49424710594356,25.879,12.3095,20.3035,25.879,25.0144,5.388798513911,33.723,14.589,26.293,33.723,14.6712571428571,2.559786081858,18.627,7.95100000000002,14.839,18.035,81.9596814089613,11.3769102546128,96.4792733636201,53.5556236089503,84.1259405102378,80.7809172847504,19.7537732968701,8.64677323768169,30.85251282,3.26255616,22.82990652,26.24394492,2.18105591240535,0.552491403202649,3.60363148269957,1.29995913280762,2.09124278150017,1.67585282495307
"305",305,4.39845498966857,8.62872978110765,49.4762436,0,1.668548916,0,19.9340857142857,3.21847593747165,24.6855,12.505,20.323,22.143,25.1051714285714,4.40039933004558,32.774,15.254,25.472,26.337,14.763,2.59539171927295,18.68,7.41300000000001,15.174,17.949,80.880638460986,10.5998393827745,96.9309234467656,49.8898795198347,83.4482390146777,88.2622708788432,20.3480500942219,6.99713407477199,30.05384382,2.46380616,22.0981977,21.7881603,2.27732767754415,0.576309228118085,3.62542186352177,1.288067943726,2.09247317303685,2.04810786964023
"306",306,4.32616125517714,6.03481037225305,28.04259708,0,1.6736976,3.548238588,19.9249,2.62175353252248,24.529,12.334,20.555,19.147,25.2585714285714,4.23238210833147,34.065,13.674,26.288,21.304,14.5912285714286,2.12823189644409,18.351,7.29899999999998,14.884,16.99,83.438210563143,7.71378906554768,96.6664461712506,58.3038474923419,84.1532806613688,90.6469428224184,20.5684584706831,7.60256939965926,30.21260148,5.20548606,21.17992212,10.41687576,2.10210658808747,0.417730150442739,3.00523411337789,1.32262788498317,2.08071812953251,1.82438820176191
"307",307,4.66337784229714,4.9042087243652,21.5074526184,0.246334212,2.835849636,6.741141984,19.7052714285714,2.85779614116434,25.543,13.571,20.6735,20.774,24.7942857142857,4.57400288440602,34.882,15.149,25.517,27.165,14.6162571428571,1.80031483101048,17.941,10.541,14.803,14.383,84.3866027748648,7.20458019142462,96.4072564982149,63.279820283848,84.2267662321524,85.1772122995906,20.9437963865763,8.45824673850942,30.8826468,3.45566826,23.72941908,27.87681942,2.16167745245427,0.477927154966083,3.52688897237253,1.48367328680209,2.12171693900048,2.12171693900048
"308",308,5.35944050465143,5.76346226758207,20.2208598,0,2.248763256,0,20.2152428571429,2.50321873492389,25.4785,13.3685,20.433,19.8215,25.4738285714286,4.21238691931109,34.693,14.766,24.984,23.833,14.9566571428571,1.61517330963834,17.659,11.687,15.045,15.81,84.2345027521022,7.60755443904134,95.5886820382394,66.6182372078171,85.5064672183934,86.3222044714705,21.9819679400129,6.96430353861501,31.51029492,6.33385908,24.3511335,19.64464218,2.13763442497798,0.562093955351043,3.42923719398899,1.18750568940221,2.1333077108971,2.42487515797808
"309",309,7.14207073062857,10.289868273343,42.355710252,0,1.8848424744,0,20.6029428571429,2.4423483719912,26.0125,13.7085,20.542,18.6765,26.4571142857143,4.21104938557257,34.876,14.965,25.97,22.646,14.7487714285714,1.66392767245445,17.172,9.67099999999999,15.047,13.958,81.81406360725,9.74839205883622,98.5959867952065,62.4987667212838,83.6742738419172,80.9798376981771,22.4329691278281,7.2893478089688,31.0759875,1.68859055772,23.79881376,28.78627806,2.01065388548047,0.422840350053959,2.86309030130649,1.16596547861666,1.95020166784532,2.8058902215712
"310",310,8.92965484491429,12.3731678714799,54.89395056,0,4.574775276,0,19.5257714285714,3.19637130965094,24.735,12.638,20.1345,19.7445,24.3345428571429,5.38211925973872,33.822,13.974,24.619,28.308,14.717,2.0983915969422,18.534,9.97000000000003,14.71,11.181,83.6798147192842,12.4124761004049,98.6734055869614,52.8834540458513,86.5182995862885,75.884697527518,19.515166222537,9.65269355670645,31.2609942,3.3343203024,21.3323661,30.1936284,2.10400508639923,0.506610342654851,3.09427541323141,1.10167999415784,2.14323351844048,2.03890994321976
"311",311,5.17902251955429,7.60471474319225,37.96803072,0,3.16028664,0,19.9898857142857,3.77123408785216,27.104,13.137,20.676,23.0135,25.2184285714286,6.13973676043159,36.918,14.992,26.347,31.908,14.7613428571429,2.22900573908502,18.766,9.315,15.069,14.119,81.7125501231032,12.2548606363016,97.1368712298013,53.2031238276519,81.5849711615409,72.5380785278288,19.8731564910329,10.0026740891769,31.33380078,1.8926442,24.30790002,24.62494446,2.16832143236689,0.368302040094686,3.22276705856057,1.18637920281641,2.20174763843122,2.13050889920245
"312",312,7.50508442043429,8.11142477779799,31.05700812,0,4.67777304,0,19.9978,2.91298714734347,25.482,12.223,20.4435,21.552,25.1112857142857,4.65795226133841,33.368,12.948,25.83,25.83,14.8843142857143,2.264929096039,18.393,10.056,15.383,16.19,83.9533038227735,8.98912509333622,97.421341606611,62.8729125900263,86.3258358134958,81.5443495894957,20.9019444370426,8.97721843801656,30.888503489592,1.739531592,23.95170198,18.0578799,2.14103136731865,0.661713745031901,4.77061429441521,1.33446987514502,2.00773080287753,2.83180156727486
"313",313,6.81495638163429,8.19252659420308,41.64932484,0,5.4279343224,0,19.8739571428571,2.37012858105975,24.2915,13.904,20.1705,22.2345,24.7089714285714,3.63295541241169,31.334,17.491,24.449,19.328,15.0389428571429,2.32377635026489,18.33,7.69799999999998,15.781,16.134,84.8680597437764,9.48894190912834,95.3310427719867,59.0288305864352,87.3481499710946,95.0285108871231,19.9085603334412,8.55491543903083,30.798837,2.93394384,21.43710738,2.93394384,1.96872463775387,0.522436207614021,3.67121985588224,1.07853096800387,1.96223498187263,2.00194853654559
"314",314,8.29629627027429,9.45240389083273,43.82856828,0,5.3807251032,30.54457044,19.6331857142857,2.79473630789602,24.1465,13.049,19.962,15.626,24.2299142857143,4.34770412280962,31.71,16.27,24.866,16.27,15.0364571428571,2.42768374651832,18.846,5.96600000000001,15.58,14.982,85.6351789201752,9.984898584805,98.7025171436783,60.3276054104143,88.207791482375,97.055707088148,18.4115159741006,9.51572534202923,30.82077612,1.267931412,21.7774638,1.267931412,2.10224752106952,0.661535986999382,4.72959224416374,1.34932416823388,1.92352000591602,1.94498031352895
"315",315,5.48193246593143,6.72353804128312,25.8865356528,0,2.700234432,5.313773844,19.6897,2.5424055717325,23.8565,12.7195,20.0345,12.7195,24.5708,4.1703466480265,32.347,16.601,25.045,17.435,14.8086,2.04800363625596,18.144,8.00400000000002,15.026,8.00400000000002,84.1521930221837,9.56792229658944,98.5018789074567,58.7653611661217,86.2466579096476,90.5910750627929,20.6579425622626,8.46477658310478,31.2838299,1.658533458276,21.14156142,15.61140072,2.25862757867967,0.606128447789829,4.21971118179284,1.26745519137156,2.17553153106687,2.35511492909476
"316",316,6.59020338308571,8.84349894190934,41.28283908,0,3.755951748,0,19.8566571428571,2.66318452059866,24.7985,14.159,20.2385,14.159,25.2576857142857,3.96880027635726,32.549,17.236,25.917,21.598,14.4556285714286,2.53829448397835,17.643,6.72000000000003,15.164,6.72000000000003,83.4597392182298,9.608756723538,96.3989775385626,52.1325155767873,83.8880533476316,83.6018271264632,21.6380931536885,7.30363564080079,31.7515293,2.58755778,23.44297248,21.78348912,2.22971086434988,0.548807474659012,3.34070775674438,1.31259402789913,2.18424899833045,1.31259402789913
"317",317,9.4496644656,14.8207149673212,81.4378608,0,4.387662432,0,19.5554857142857,2.77494787838098,23.395,10.7505,20.3245,21.1765,24.2966285714286,4.46150148878758,32.324,11.712,25.291,27.26,14.8143428571429,1.9701591745616,17.813,9.35700000000003,15.093,15.093,85.5823083329875,8.18503056503334,98.5719875766023,58.4698011816547,86.2806718581199,79.5608027704766,19.0924863545016,8.64729497478901,30.55455576,1.196293258296,20.3720661,30.15884358,2.13390131182164,0.644810388597047,3.74874149872469,1.14220380902752,2.0130184818547,1.85340612239234
"318",318,9.79526899686857,12.0652966582529,55.923867,0,5.142976632,5.1833110536,19.2833,2.84343369268669,24.0125,11.2035,19.764,22.485,23.9199428571429,4.51801430838331,31.035,12.301,24.568,30.123,14.6466571428571,2.40658334748734,18.138,6.971,14.676,14.536,87.2376658101987,7.10788212027641,97.9967109313118,67.3591041940181,88.0509387032754,83.654854006603,19.2386254383792,9.50858886631547,31.9239046692,1.922818900212,21.77184132,26.46343278,2.10359923792797,0.554476008071026,3.49230413409842,1.31924874973338,2.01415243553187,1.65974444643281
"319",319,6.7594853376,8.60557684261797,36.37590552,0,3.57999732,13.8384908928,19.0339142857143,2.92648919728892,23.365,12.6475,20.2735,21.6015,23.3676571428571,4.66753589067682,30.81,15.389,24.258,26.302,14.7001714285714,1.9297773947472,18.18,9.90600000000001,14.568,16.901,86.9496318016785,7.90531733944937,96.9831245999524,66.3822808329129,88.7150669718392,87.671424309892,18.2898453982299,9.39013887182295,31.4235027,2.495642472,19.97341038,27.3936897,2.19681219884777,0.525565744366814,3.83254306034103,1.32561152747821,2.15826155022351,2.22040606672508
"320",320,7.00712037833143,10.8145693382748,47.9999892528,0,2.54573892,0.0652313016,19.2017714285714,2.56246923465852,23.1755,13.5745,19.6965,19.6965,23.9888285714286,4.16894013534625,32.612,15.423,23.865,25.726,14.4147142857143,2.13147167567427,18.099,11.171,14.361,13.667,86.0634704150938,8.11191788871119,97.8814862045973,60.183236066082,86.2049794318319,74.7005428262892,19.3743580568318,8.13160412990418,32.2051572,3.648576826404,20.0127375,23.48622828,2.04152594689144,0.404593396607182,3.24690066628497,1.27171687505724,2.08783488995671,1.85002081060819
"321",321,6.93526643074286,11.7627559285335,64.99011924,0,3.064154796,0,19.5727142857143,2.46331172433789,24.404,14.525,20.1515,20.3675,24.8583428571429,4.01667155112038,34.413,16.704,25.733,28.202,14.2870857142857,2.11649686109505,17.645,9.17399999999998,14.659,12.533,85.1661018790991,7.73765844204667,98.7502950945034,60.7882079515142,85.4377343404611,75.429657455705,23.0271349383617,8.84783083035246,32.07856932,2.7573611796,25.65942768,30.9437028,2.06390810049713,0.526450941264536,3.37411520357755,1.06854030041993,2.05447959306062,2.48864948356768
"322",322,5.08566525264,8.42837651517232,43.43035788,0,1.9140246864,0,19.1416,2.6632788222967,24.965,12.9675,18.915,21.8215,23.9692571428571,4.71718710014932,35.602,14.878,24.227,28.847,14.3139428571429,1.94535396662463,17.162,9.94,14.595,14.796,85.1577270766769,8.74123283684427,97.4752844693986,61.2020966246291,88.1931145466713,66.5858993009154,20.9064535018293,10.2191717035008,32.20393428,3.689298841644,24.69571272,31.0849596,2.16092813689551,0.577497151866394,3.68404913620531,1.22165538429256,1.95491273902409,3.68404913620531
"323",323,4.26156673536,5.8814028968758,25.309729296,0,1.476288252,0,19.4156428571429,2.54650254262191,24.52,14.5985,19.6935,21.883,25.2456571428571,4.37803932709379,35.659,15.669,25.829,27.995,13.5856285714286,2.21125859936763,17.774,9.07100000000003,13.424,15.771,83.7346505131091,8.27404025746636,96.8310700011365,62.834108303405,85.2257336384001,77.2726404132847,21.725558863169,7.64122073749302,31.7453886,4.44679074,23.85776088,27.412146,2.05035961495555,0.468473402622978,3.16925553590971,1.17334419907368,2.02869130581779,1.78013448870398
"324",324,4.80600623345143,7.59689753888045,42.1970096664,0.051498396,1.7887110264,1.4625558,19.6604714285714,2.46403518566974,23.6405,14.21,20.3445,16.062,24.8329142857143,3.84280958316138,32.318,16.389,25.359,18.385,14.4880285714286,2.00543884717233,18.409,8.96100000000001,14.482,13.739,83.8502512977651,7.81604447878737,96.1544956818731,64.68009455917,84.9478695062672,89.7452124459462,22.4342086075164,8.56544944022412,33.26324688,5.17747572,24.9818652,7.11781236,2.05353385058571,0.527969298237591,3.55857880778863,1.37764785431889,1.95667156211695,2.37398612107645
"325",325,5.87893569778286,7.99329700493075,26.74827288,0,2.2281654024,0,20.3575142857143,1.85019282574465,24.4475,16.318,20.549,20.1745,26.1027142857143,3.39867726494595,33.298,18.846,26.324,29.774,14.6123142857143,2.38874053415096,17.572,8.64699999999999,15.391,12.791,82.9620322912321,7.60783927034424,97.504402942073,66.6706019641035,81.5318219117333,79.0764784030417,23.4244677230918,7.65901040569481,32.32996344,4.3832682567,24.0355134,29.55988152,2.08824006555602,0.588298276369591,4.14081712879721,0.903412471515553,1.96572238618555,1.9078884014624
"326",326,5.67117758427429,7.39560564489378,29.0434067064,0,3.8812646664,0,20.4500857142857,2.27049653317129,25.4835,15.623,20.541,20.541,25.7795142857143,3.78960328803323,34.654,17.775,26.574,25.384,15.1206571428571,2.11301563067153,18.06,7.83999999999998,15.652,15.698,82.8488438485258,7.78961340892256,98.5733043726564,66.5973699628758,82.4659889567429,82.4659889567429,22.9997408624331,8.12386394493009,32.430289435056,2.2334246892,24.5301147,28.906145928,2.00282527370049,0.451109304680385,3.15312993906881,1.25921366661711,1.94591913684044,2.00045905437385
"327",327,8.40136403057143,11.387027048624,43.591709196,0,3.6048913344,0,19.8163857142857,2.55057345652754,23.2335,13.0195,20.513,21.6905,25.1049714285714,4.13387568103088,30.589,14.881,26.065,27.026,14.5278,2.1286108670984,18.694,9.67200000000003,14.434,16.355,84.4733648768318,8.39462202393313,96.2443767661059,65.3669033444726,85.7801220224759,77.9262862421326,21.3337030778475,9.14949017354614,32.13735732,4.45640796,23.56621632,30.0608694,2.1366972803199,0.559058159534859,3.44116975766427,0.980027704821198,2.07836943189487,2.53029881269703
"328",328,5.61314372173714,9.18685115131516,42.0536090376,0,2.351759904,0,19.4196142857143,2.89693037106347,25.1215,14.136,18.9635,20.8645,24.6291142857143,4.82480693774939,34.125,15.583,24.472,25.72,14.2101142857143,2.71905860408285,18.855,8.14299999999997,14.657,16.009,83.6246920043776,11.1191659789569,97.4494728729204,50.1733751826283,85.3028036233657,82.1809739425203,20.4755286530314,9.44907757212578,33.24249072,3.74940306,24.29996994,28.95413148,2.10402055833045,0.514076999904759,3.34313731138159,1.09085423751308,2.13198470551246,2.27272869996828
"329",329,8.04542470529143,15.4759724582908,84.786977232,0,3.483008316,0,19.8017,2.51845420960603,23.897,15.2045,20.1865,17.5395,25.2350857142857,4.05337574179864,32.98,16.48,25.74,20.64,14.3683142857143,2.3861723813701,18.099,7.64699999999999,14.633,14.439,83.7817057371632,8.97421672875498,98.4288027811562,57.3015921019793,84.7944391135608,96.3163137693508,21.4711223747235,8.61805140496509,32.64898608,3.24877560408,24.31991016,4.8573027,1.93813275929238,0.473953821130988,3.05478780399639,0.995407302677548,1.93551429715039,2.04126586764286
"330",330,9.77621503536,29.665342738328,176.7803769144,0,2.36205936,0,19.6032142857143,2.53564584325906,24.517,12.4075,19.6085,12.4075,24.5453142857143,3.94432903987356,31.548,14.14,24.598,14.14,14.6611142857143,1.99689392294528,18.726,10.675,14.375,10.675,84.1903148876248,9.85481587574342,97.4573683350198,55.9411504894971,86.5067526744595,97.3698439605303,21.7352235061039,8.61603959572473,31.9297347,1.6410375,22.81431888,1.6410375,2.11094026581513,0.466078980078195,3.51135744618328,1.07470640184765,2.06654044814881,3.51135744618328
"331",331,4.90328598589714,6.35314673940987,26.0581761,0,2.5320069864,0,19.9056285714286,2.45826371755392,25.671,13.4585,20.1435,13.4585,24.9228,4.01790771422142,34.122,16.369,24.394,16.369,14.8884571428571,2.22044595868987,18.374,10.195,14.879,10.548,83.8392112963045,8.44545822583839,97.3977081157887,66.6240179680645,84.272812487491,89.5073323222908,21.1453468683171,7.57343799569495,32.32445328,5.94799038,22.61154492,13.77849042,2.05328379144434,0.527468780567886,3.19299574647739,1.21809129441452,1.98643504249613,2.65995997792916
