"","JDAY","P_mean","P_sd","P_max","P_min","P_med","P_mod","Tm_mean","Tm_sd","Tm_max","Tm_min","Tm_med","Tm_mod","Tmax_mean","Tmax_sd","Tmax_max","Tmax_min","Tmax_med","Tmax_mod","Tmin_mean","Tmin_sd","Tmin_max","Tmin_min","Tmin_med","Tmin_mod","RH_mean","RH_sd","RH_max","RH_min","RH_med","RH_mod","Qg_mean","Qg_sd","Qg_max","QG_min","Qg_med","Qg_mod","Wind_mean","Wind_sd","Wind_max","Wind_min","Wind_med","Wind_mod"
"283",283,2.09924713357714,3.91452561445887,15.7499302608,0,0.3810883608,0,19.8706857142857,3.02619214254704,24.4495,12.8535,20.851,21.904,25.8094857142857,4.92427431722284,34.929,13.84,26.718,27.82,13.9318857142857,1.94519176086951,17.06,7.26299999999998,14.397,15.988,74.7233408463073,13.545600718238,93.711888879865,45.622010632981,77.084213400791,81.5036142050521,20.9796887228698,7.83255337133833,29.19543174,4.09921686,22.63949991,16.66777014,2.27660490739824,0.437383356548175,3.41278801463969,1.31389506772691,2.25330740048981,1.73141234910166
"284",284,3.11177899378286,6.01823160628739,31.07757132,0,0.48751812,0,20.0411714285714,2.49879213157212,24.0835,13.8105,19.8775,20.8265,26.4529714285714,4.05564231864778,34.358,19.208,25.832,26.043,13.6293714285714,2.27521496186384,17.317,6.18200000000002,13.809,15.61,73.9906806799983,14.6822501015429,93.6403988743252,40.0146774682373,78.6951290338746,84.1546417203291,22.8247664833859,6.54502833763971,29.65962348,4.93661484,24.6499929,23.62787208,2.33895931161226,0.543770618634931,3.76174746422518,1.29283482141791,2.20150062104199,1.71324519681662
"285",285,3.44416467209143,5.36075461750963,21.117786552,0,0.851440392,0,19.8002,2.96892494952,26.2665,14.4,20.0805,20.449,25.3869714285714,4.70962792014597,36.11,16.721,24.952,27.119,14.2134285714286,2.2702922238145,17.399,8.01299999999998,14.457,13.779,76.1724784006659,15.0506981786217,94.7086619770691,32.7867654221038,81.0205716257596,83.8365405753265,19.0296249946241,7.00621687518936,29.68497162,6.08186016,21.061071072,23.657517,2.38883533319588,0.469876371069549,3.38319156528156,1.55268523845657,2.48139380458436,1.62367703755896
"286",286,3.99392293803429,4.54916380732065,21.258543564,0,2.7482988528,0,19.8389857142857,2.69978493284436,25.1715,15.436,20.0445,17.8845,25.4676571428571,4.54197222608428,36.083,17.47,25.267,22.117,14.2103142857143,2.08642195511596,18.312,8.625,14.178,13.652,79.4260409578813,11.70806152962,94.7565605533492,36.031404594085,81.7225648073784,91.0911837529841,19.8026035121527,7.45616521367715,30.080108232,5.8228875,22.10833098,10.02499074,2.24495397626668,0.445990746855796,3.31881602981914,1.52234558059009,2.27161688228335,1.65088034568529
"287",287,3.69797842882286,4.98605099902399,22.5940674384,0,1.369859004,4.274370756,19.8637142857143,2.52145737878418,24.4585,13.8365,20.226,20.226,25.3103142857143,4.22214584954025,32.979,15.699,25.779,25.779,14.4171142857143,2.062898371815,18.531,8.29500000000002,14.673,14.673,79.3545622255639,10.7772539256869,94.456190376628,47.8143981609701,82.8934479685112,81.2908067163961,19.2206076369027,6.58239693648743,29.83386294,4.615198272,20.16725724,21.6533835,2.20437964307938,0.394028008916585,2.96437290097956,1.68480291415763,2.11239118297583,2.883135091858
"288",288,6.96579868409143,17.1950380826512,95.29094016,0,1.0951997184,0,20.0559714285714,2.71443378058107,25.55,15.179,20.1965,19.6425,25.8009428571429,4.31322440424151,34.111,16.747,25.536,22.832,14.311,2.15735261237417,17.339,8.27999999999997,14.765,16.453,78.573786010297,10.8460201443924,95.6572823430699,53.828190794083,81.6855690994754,85.7079179402075,22.0694651024096,7.03034540185543,30.36569112,3.474727884,24.27269286384,7.34596398,2.24882110366776,0.526642855983994,3.16711925192039,1.28583096430093,2.24054652522206,2.51380946807468
"289",289,7.69342009721143,14.5674639315581,56.16326844,0,1.828194624,0,20.0645714285714,2.72851620995427,26.164,15.75,19.972,21.5205,25.8728571428571,4.507531678417,34.465,18.155,25.346,28.504,14.2562857142857,1.96972526557608,18.703,10.138,14.489,14.537,78.8980008856398,11.654404943307,95.2091237466986,45.3686145549962,81.1770155592522,75.608430524488,20.7498842906781,7.12952758548876,29.8573272,3.96264636,23.0284116,23.43600432,2.14302145064852,0.431222362093585,3.11601120785918,1.26289362282966,2.16044398785319,1.87953868299355
"290",290,3.95760360630857,5.24397357845162,19.6603704,0,2.28309732,0,19.7033285714286,2.42577067178677,24.033,15.2725,19.393,18.647,25.4662571428571,4.12650865347777,35.491,16.76,25.273,25.322,13.9404,2.05986744576384,17.61,9.61099999999999,14.058,11.972,79.149592748282,11.4114542885884,93.9314432135958,49.9780446208714,82.8896932642481,71.2557960722203,21.0127602101102,7.23301377697735,29.5465536,3.51438516,22.04369838,28.96532532,2.14940037833691,0.484051050882743,3.66590690599902,1.34864342783648,2.11225356796009,2.42130582984504
"291",291,2.70795849798857,4.40492185563956,18.172070676,0,1.004219172,0,19.6878714285714,2.70945532116604,25.2115,14.9655,19.3025,20.1565,25.4851428571429,4.31604918157974,34.448,16.484,25.262,29.53,13.8906,2.30057719356022,17.392,8.53699999999998,13.812,10.783,76.9309547415649,11.7546271357873,93.3563767763807,44.4729168086575,79.7038594591349,70.705420130793,21.8465653977011,7.69256023312191,30.302091,4.78040454,23.66730045,28.54192374,2.29621356761371,0.438600156807263,3.22197029310361,1.4814045306488,2.29839405341106,1.68162003893004
"292",292,2.80376964781714,4.58904624800462,17.097475176,0,0.5956650648,0.0171661392,19.4894142857143,2.37554086251864,24.1495,15.445,19.7775,17.287,25.4341714285714,3.87715205884357,32.785,16.902,25.964,24.57,13.5446571428571,1.90113673337601,16.488,8,13.388,10.004,76.5099842047636,10.7662147756934,93.3674046102805,53.7410753586492,76.7551872636795,66.2194026439667,22.6285001729023,6.07069840036086,30.5416017,7.876911132,24.56207118,30.124133208,2.37012211995747,0.566122131572051,3.84902039378089,1.3058310959134,2.38871303250237,2.83550522944339
"293",293,2.10962053254857,4.3217246816306,23.8575017088,0,0.593948196,0,19.7154714285714,2.26624505431749,26.1355,16.3735,19.906,17.911,25.457,3.81577222929807,33.951,18.489,26.032,24.612,13.9739428571429,1.81445836907581,18.32,10.576,14.276,14.276,77.9631963198508,7.72849986232442,94.0115160157131,64.0772403128182,77.9346747484178,71.2587021297828,21.1570894747709,6.85671008315894,30.3300252,5.58101052,22.47069744,28.2544884,2.3100869825309,0.498584296151591,3.38786324295199,1.48739597996979,2.28869696393401,2.610825864537
"294",294,3.80605165056,6.59930906061728,25.7732388,0,0.834274188,0,19.8565142857143,2.12159433489269,25.225,15.2155,19.7315,19.944,25.4692571428571,3.58424452079848,33.838,18.009,25.558,26.853,14.2437714285714,1.74706202263239,17.569,10.595,14.251,13.035,78.4707208093974,8.83949395899345,91.8315898553224,58.8897608433523,80.8852767468895,71.0342147506055,20.9933272244239,7.06009030572404,30.53265552,3.314138652,21.8275335,27.83515302,2.30374322778793,0.522484905361269,4.36472385685663,1.38706527443118,2.2529908422293,2.0593496239557
"295",295,5.65670862380571,9.20096210146427,36.6497264664,0,0.71496972,0,19.6024857142857,2.36257404018967,24.103,13.8875,19.6455,19.54,24.9415428571429,3.99157241862267,33.802,15.331,25.333,26.712,14.2634285714286,2.23526428606808,17.919,6.63,13.954,12.368,78.9173500677876,12.1378149547381,94.8562405236857,48.2750095853736,83.6181783414848,70.5608557974425,20.8267800686445,7.7457882371027,30.48519978,4.84998372,23.97942504,27.71740386,2.21302514126324,0.543349083166126,3.6125273770584,1.12555052711524,2.12208954840199,2.08085407696971
"296",296,3.56994351462857,5.09748239817019,20.237148792,0,1.0299687624,0,19.9390571428571,2.56326285853261,24.0605,12.551,19.9835,19.679,25.3318285714286,4.19035825708126,31.935,13.025,25.929,27.874,14.5462857142857,2.01536913231691,17.806,8.12099999999998,14.217,11.484,79.3555387030083,10.4061986382112,95.38110539974,50.8415038271687,82.134908073234,67.3793149605036,20.8832145980338,8.18273389752206,29.9406852,1.487475,23.76888804,29.69167338,2.24206156508419,0.539901382729387,3.95606230693506,1.36764678804644,2.19123982696259,2.13808905794587
"297",297,4.65812952130286,9.14128237954965,47.84546808,0,0.6317138664,0,20.7409142857143,2.28879473961385,25.407,15.036,20.8445,20.7425,27.0613714285714,3.63160997424586,34.216,18.891,26.788,29.504,14.4204571428571,1.82001101067867,17.996,10.457,14.438,11.981,77.9478322969926,9.74755990003568,96.1025801276387,48.2574581290675,79.6867975466555,61.2859249175738,23.9905617844659,5.59974867243564,30.84405498,4.82990616,24.5913759,29.90923722,2.21786860062323,0.663752044815228,4.0721856915887,1.17785069696702,2.09701076999812,1.88243234344753
"298",298,4.81139889181714,7.24638516605573,30.7788882984,0,2.4908082768,0,20.2157857142857,3.39180823344083,25.618,11.5925,20.643,22.005,26.0227428571429,4.93306115643312,37.075,13.428,25.992,28.494,14.4088285714286,2.93548548430603,18.678,4.78399999999999,15.248,15.516,78.9198043604031,10.8487453963549,95.2053385460662,53.1879471240675,80.6849679958391,53.1879471240675,22.6230430045197,7.62327066863567,31.01387472,3.1900509,24.29758458,28.47864132,2.20109584462787,0.686305235695628,4.22626362483137,0.920025122519407,2.09609348157323,3.07776976739375
"299",299,3.81576305129143,4.9126832868073,18.53084124,0,1.6822815264,0,20.1376142857143,3.17298153320879,24.477,11.835,20.8645,23.381,26.0633142857143,4.53326478750287,34.387,12.597,26.973,31.171,14.2119142857143,2.95169473126111,18.733,5.59500000000003,14.514,15.591,77.828098456651,10.4248222128594,96.0661147726984,52.8367357388757,80.0023777916041,52.8367357388757,23.4000183278066,6.89153053410796,31.03572852,2.860876908,24.99266322,27.8947089,2.22350579613152,0.541789226206093,3.87551102506467,1.40735153422486,2.10417815978597,2.52355468270429
"300",300,3.71286357161143,5.99843953531972,28.27262538,0,1.0917662328,0.164794932,20.3406142857143,3.00913669729795,23.9505,13.125,21.188,22.674,26.1844857142857,4.42592481111162,32.235,14.659,27.379,29.051,14.4967428571429,2.60119408488234,18.989,6.67099999999999,14.93,16.297,78.7642914862723,9.33163476682206,96.7141903379947,57.0858113573537,78.4400053730365,71.0396142506423,22.0145321235384,6.8796776130128,31.1796729,3.11686992,23.73845994,20.0839509,2.25601106545031,0.528614270319743,3.46536650805977,1.44705244433763,2.10677905728751,1.93470233992535
"301",301,3.64714158425143,6.09598324924869,32.36847156,0,1.1226654,0,20.2698857142857,2.99682697170179,26.164,13.2675,20.6575,23.144,26.3476571428571,4.40011265191925,33.869,15.85,25.83,31.739,14.1921142857143,2.49414383248899,18.607,9.42700000000002,14.395,14.549,78.8542067456076,9.38410840575743,91.2289858295718,55.7354870031009,81.5861370174832,61.6141894653749,22.4398613161118,6.97782114986255,30.72965328,4.65097806,24.79094802,28.3855851,2.16804762042137,0.511372112791175,4.04192020152682,1.41227850196507,2.05847997037956,1.84456678271795
"302",302,3.76252353545143,4.86054938255515,22.7434200264,0,1.8711091584,0,20.7887142857143,2.4970673277859,24.8875,15.237,21.3825,23.5805,26.7102571428571,3.75784223397712,35.171,20.244,26.887,30.8,14.8671714285714,2.22606502581566,19.16,9.23399999999998,15.234,16.361,78.0542585060324,9.74651214568491,94.4299607417724,51.2998323514823,81.4252728135845,67.0264545290023,21.9103432630241,6.28209134811292,30.18562506,4.92535872,22.82337936,13.76195814,2.12046833254288,0.570047404864389,4.3940238196427,1.30022577681904,2.0343695318749,1.96237046256265
"303",303,4.51081931184,7.32224259544425,31.099883796,0,1.4625566784,0,20.4695428571429,2.94951532751177,26.2665,13.8005,20.2845,24.635,25.7949428571429,4.61062184744835,34.125,17.118,26.12,31.953,15.1441428571429,2.38948599127951,19.798,10.298,15.476,17.317,78.6413426625352,10.700910616609,95.4645574681772,46.7804826932984,79.7662440101113,71.0287882026728,21.0213401996654,7.02158040044891,30.6517284,3.96821196,23.01873138,23.01873138,2.33757668837539,0.480800472549057,3.46098737783994,1.41165185575929,2.32578066401499,2.3693115976309
"304",304,5.03329466016,7.01769320586304,28.83052476,0,1.7269128504,0,20.4000571428571,2.8686346690169,26.099,14.2115,20.2305,24.0365,25.8607428571429,4.53067078751855,33.45,17.076,26.338,30.098,14.9393714285714,2.20349206923004,18.894,9.46699999999998,14.861,17.975,78.6187657255012,11.1712166514096,95.8129442585379,50.4349778270683,80.955998519343,80.9984215956493,21.3118368712015,7.4242651279679,30.967227,3.90043152,23.35258872,26.23089312,2.23051462761314,0.589380201601237,3.64666106974289,1.42916483295055,2.12364403236344,1.70098046622751
"305",305,4.02877021155429,7.08067020823519,37.7655012,0,0.4978182888,0,20.3996142857143,2.85403426307217,25.749,13.6315,20.186,23.109,25.9069714285714,3.92748325705582,32.276,15.07,25.747,27.823,14.8922571428571,2.37245026406502,19.222,9.88400000000001,14.162,18.395,78.1926864550348,10.1602991008228,95.7077498271831,49.8945205552941,82.3614837980096,83.8138133607556,21.4105230910219,6.91621024116535,30.38409072,3.17053116,22.14905418,27.80944182,2.27971343841606,0.55091662677463,4.17207036693046,1.50702579551307,2.18298770770438,2.04644256070937
"306",306,3.44811286892571,5.24599112697729,20.5907820264,0,1.4041908792,2.272795848,20.3798571428571,2.49587204956807,24.413,13.147,20.764,20.019,26.1350285714286,3.83295529113836,33.973,15.177,26.813,23.285,14.6246857142857,2.12300609252719,18.244,8.92599999999999,14.597,16.753,79.7514991025169,8.88781370711504,94.9698709289982,57.9946512195377,80.8416145364044,88.0181640488433,22.7639309143402,6.25966654435403,29.93782932,4.48464492,23.91462738,12.15287622,2.19192733391089,0.520994825400538,3.43185150755834,1.27680691278819,2.18601023704446,2.16963158805936
"307",307,3.46442111269714,5.01511931928152,25.1140586184,0.0102996792,1.4213561832,7.108498296,20.0743,2.39825586195714,24.6155,13.6435,20.38,19.6565,25.5227714285714,3.88440403548915,34.054,16.083,25.977,26.559,14.6258285714286,1.63447769109556,17.921,11.204,14.927,14.927,80.8203553299122,7.0373379452466,96.3271804484531,63.0297321503238,80.8034120008614,83.1694420074394,22.8437821694335,6.62292133894196,31.08385422,4.65424092,23.845557327948,29.81896992,2.27448631226269,0.583763832681766,4.05370987447367,1.58356208126887,2.14043842584658,2.33964521263875
"308",308,3.85210589142857,4.11636192554904,14.690780064,0,1.86424272,0.0102996792,20.2105571428571,2.02137609203784,24.73,14.6365,20.35,20.116,25.4099142857143,3.57041877895897,33.137,17.017,25.796,24.042,15.0112,1.54464792866511,17.759,11.895,14.94,16.19,82.0412883013848,7.99828070386863,94.247425832867,66.5242307048993,83.2078727361088,84.3863169012994,22.1082864371558,6.69751158551621,31.6682892,6.3438741,23.1958692,22.11052896,2.17152477624852,0.457274630901911,3.25963307846707,1.49639088372192,2.20434956550686,2.45288369524098
"309",309,6.35267168496,10.922629627057,44.9744201064,0,1.4797226304,0,21.0229857142857,2.02310159919671,25.2435,16.325,21.432,18.9915,27.2784857142857,3.55850077793368,34.356,18.399,28.383,23.994,14.7674857142857,1.57153277316856,16.977,9.791,14.852,13.989,78.64241572682,9.99995614957767,96.3198612069348,61.0974379366275,78.0378464908342,76.1712266267848,23.8277846410967,6.4822655826673,31.3927677,2.57658786,25.4862013935092,30.563838,2.06538377833794,0.488653756828505,3.17026165696203,1.37488292478251,1.95182640180227,3.17026165696203
"310",310,6.80634796052571,10.6378791665814,38.51048412,0,2.859878484,0,20.1482,2.69449279358952,25.0055,13.3545,19.944,19.128,25.5380857142857,4.7921561852888,35.069,15.243,25.82,27.702,14.7583142857143,1.84732403876572,18.61,10.554,14.919,10.554,80.2679324605747,11.8065426000749,96.3817890338869,51.9478948702106,83.2180154343684,73.3264417090711,21.557542234537,8.34942573899056,31.44831408,2.349393228,22.69405692,30.44536092,2.21573917114302,0.622596831198192,3.5805328919644,0.999324037879858,2.19546283386024,2.10995285391428
"311",311,3.97094494402286,6.02135913346488,22.3606169064,0,1.127815128,0,20.1841571428571,3.13505509561172,25.148,13.394,20.732,21.3325,25.6671714285714,5.47596613815485,33.869,15.598,27.667,29.529,14.7011428571429,1.90339900522966,18.553,11.114,14.793,13.136,79.2352817501185,11.811955043236,95.7987999187901,51.8905279650537,80.356495043522,72.7311257546996,20.9702333090901,9.35435914928929,31.4520885,2.03776938,24.8682771,27.7705224,2.17035324835323,0.423607264426992,3.52038289698468,1.10793906942731,2.20125415330712,1.94697084230612
"312",312,5.45404980209143,8.06053742222257,39.33102528,0,2.8650278448,0,20.1871714285714,2.78298906421003,25.9905,12.62,20.7235,21.0985,25.7280571428571,4.4810390663646,34.175,13.858,26.434,25.214,14.6462857142857,2.14149923529987,17.989,10.072,14.835,16.983,81.4572050377337,8.61141773959478,96.0530477684837,63.6476699790488,82.4016690829632,83.5982835343711,21.3984259090426,8.3646569296416,31.062991889592,1.51290018,24.4586862,17.85954024,2.17752418766952,0.615898206233542,4.32341048923803,1.2691185545554,2.0600923878166,2.70775838291881
"313",313,6.17934347650286,7.28131859669907,29.0322216,0,5.031395532,0,20.2299142857143,2.13143402253905,25.2615,15.0805,20.111,19.088,25.4187428571429,3.34297242112515,32.583,19.385,25.524,21.712,15.0410857142857,2.23138637162993,17.951,8.952,15.995,16.464,82.6298790382187,9.36371558851494,95.9865322924726,59.3246889491805,84.9663267964553,91.6284657570518,21.2952830025841,8.40282373813603,30.9259476,3.84918606,24.65589762,7.34164092,2.00941351335143,0.474566313566962,3.43281828782491,1.24130298947197,1.96581660498265,2.09751489603754
"314",314,6.46814984317714,7.98247112071164,31.70411244,0,3.4641237312,0,20.2072857142857,2.28285744667702,23.3215,14.3575,20.4715,15.88,25.2725714285714,3.59319851194148,31.034,16.623,25.836,16.623,15.142,2.22740835950663,18.497,7.00099999999998,15.363,15.137,83.1376653704053,8.99044786724982,96.4000158532564,61.9209431611713,84.7800349838323,96.4000158532564,20.597045474592,8.16605261499227,31.0766526,1.33245,22.17397014,1.33245,2.17195115668504,0.644584710078225,4.30870384151159,1.32283996919025,1.99270613761406,2.20976794444347
"315",315,4.67706083317714,6.77218533313224,26.360313984,0,2.392958304,0,20.1945571428571,2.29917732016907,23.838,13.7525,20.124,13.7525,25.4261714285714,3.83933530158323,32.048,17.976,25.46,18.578,14.9629428571429,2.05217424072268,17.888,8.92700000000002,15.361,8.92700000000002,81.6453152031771,9.30269395711653,95.9576523498262,61.8297979111268,81.310726740462,87.1419824290048,22.8118712579198,8.01246750633095,31.75675254,1.504633098276,25.3488582,20.82409254,2.31038869920838,0.592946343650053,4.45358705823346,1.5751449725341,2.29043175577687,2.14253954233935
"316",316,4.78153007197714,5.75750747315245,24.437712456,0.0068664528,2.7500125464,0.0411987168,20.0998285714286,2.45543574048075,23.9925,14.3155,20.2525,14.706,25.6166857142857,3.77256426890586,31.879,17.393,26.582,21.725,14.5829714285714,2.41238421832152,18.406,7.68700000000001,15.333,7.68700000000001,81.2953025086816,9.07503072194208,95.0968654297507,52.8431186382662,81.4805524704205,81.4805524704205,22.9613640022599,7.06418672873267,31.85016048,2.66804928,25.55375346,22.15411668,2.27798063963256,0.548372680852199,3.60078116975385,1.19814744915438,2.34726976755725,1.56937545759066
"317",317,7.14788146388571,9.81046637770666,48.9475062,0,2.609255556,2.609255556,19.9091142857143,2.68841384212971,24.3995,11.1765,20.1425,20.748,24.8426857142857,4.26826431710505,31.357,12.738,26.037,26.817,14.9755428571429,1.92845680979038,17.563,9.61500000000001,15.317,14.679,83.5333227534716,8.08772289090556,96.1519234740252,56.2475302316844,84.135277528261,79.1178744804637,20.5622468492102,8.67885430828382,31.19094002016,3.93300324,23.09157324,30.63111084,2.24014497982149,0.717967186281622,4.43264237610703,1.30982235004149,2.06933172963517,2.29071997840118
"318",318,8.46342053856,10.7513970206505,50.6624436,0,5.4725618448,0,19.8080285714286,2.51024134925561,23.1775,10.996,19.8935,21.4325,24.7252285714286,4.06855328446998,31.173,12.056,25.466,28.675,14.8908285714286,2.04765032466504,18.105,9.86200000000002,14.939,14.19,84.6988684105432,7.28191206925352,93.9919242922261,65.5304074737542,86.6094197857109,80.2116804250285,21.4199949628821,7.97261942265988,31.8033046692,5.29098426,23.7746097,25.4337192,2.14921950424764,0.549238424792949,3.63290821398608,1.32065912092072,2.02421835439055,1.81250458180986
"319",319,5.40598497346286,8.12120832281142,37.9886761944,0,2.723408676,8.845707636,19.4929,2.387731601948,22.493,12.264,20.256,21.357,24.1229428571429,3.72959071988001,30.634,14.944,24.537,27.351,14.8628571428571,1.86540882040021,18.511,9.584,14.983,15.363,83.9581416046061,7.44072803774924,96.488029447311,67.0622940442564,83.026734607076,80.0074100466554,20.9528502810871,8.19754991361948,31.76166222,3.719080692,21.69994932,30.7459791,2.27881907883827,0.540814785708783,3.63415390451259,1.2628420829911,2.22998841924879,2.47726311408967
"320",320,5.79332731700571,10.1182683677372,41.967805392,0,1.284027264,0.017166132,19.7205,1.78632644734119,22.819,15.6775,19.7055,19.7055,24.8543714285714,2.94970624744541,30.506,18.645,24.996,26.527,14.5866285714286,1.92958087624831,18.257,10.986,14.635,12.884,83.2238676058514,7.06353232633014,94.751164022276,62.9814318309754,83.3710606927213,70.406476855723,21.4838900682603,6.45832913470725,31.8043764,4.9331853,22.3425115344,27.8152947,2.11139866337005,0.405077387598177,3.03391358159023,1.13824549995247,2.07229055522799,1.9920729626673
"321",321,5.7264530688,8.47983271026793,34.02589392,0,1.784420064,1.1363996664,19.8215714285714,1.98673307120471,24.7065,15.7445,19.703,20.029,25.3264571428571,3.39096554306966,33.81,18.818,25.978,27.8,14.3166857142857,2.08590996889111,17.474,9.56900000000002,14.768,12.258,83.1976046782408,7.32437001270975,96.4190018289234,60.6223700146665,82.9496876306967,73.3531999848603,23.9396797297903,8.07440575620466,32.205978,4.0212045,27.0115272,31.1435406,2.09616919986,0.468588348732134,3.01812885859866,1.16617027980139,2.05812878633071,2.4177159264459
"322",322,5.0280848136,10.2388227295384,51.872640732,0,1.0299692664,0,19.4912,2.32973505878193,26.0295,14.6175,19.2895,21.3,24.7765714285714,4.13191402938378,35.736,16.784,24.703,28.276,14.2058285714286,1.91683456105471,17.141,9.43099999999998,14.324,14.324,82.7674661055543,8.03676772381948,96.6420489425192,57.2320238304159,83.6597996576972,68.1599823999043,22.8412016406864,8.51695110442289,32.52388464,3.12986034,25.5904317,31.35083148,2.20382687533813,0.548905302363919,3.59136893575589,1.30309085739772,2.0395145384039,3.39897215586987
"323",323,3.29285776875429,6.21863736630712,31.686983928,0,0.6797788416,6.658741764,19.9021428571429,2.15160203163155,24.5005,13.8035,20.1725,21.806,26.0071142857143,3.8649308476534,35.759,15.659,26.339,28.597,13.7971714285714,2.1786439452871,18.179,8.452,13.648,15.015,80.5375091329865,8.47997344203093,96.4406386324301,59.5187397166695,80.6142326235826,78.2782471828747,23.8006921237404,7.23576333767953,31.9103424,3.29934654,25.68959928,29.6528004,2.1208690781172,0.593349567104516,3.62450665467334,1.13234996002558,2.02698789452328,1.75153444028121
"324",324,3.7040353596,7.19538286637948,39.86062398,0,0.93555468,0.527000688,20.2752142857143,2.01316377904544,23.88,16.216,20.5755,18.3495,25.6789714285714,3.37262685616485,33.783,18.893,25.953,22.164,14.8714571428571,1.85474766545776,18.233,9.41199999999998,14.624,14.535,81.3002160888254,7.80181082853201,95.4845952441664,63.9392766046711,82.3587314709973,81.9629208157043,23.2909125327735,7.65332404613641,33.2465706,6.851304072,23.083263474012,15.01886862,2.07066369524064,0.453849765745524,3.23326271055773,1.4710498090489,1.9480483460305,2.77617226640562
"325",325,4.30519339892571,6.77317133908516,27.544784796,0,1.24626186,0,20.4315857142857,1.66914783861192,25.396,16.7065,20.3045,18.842,26.2322857142857,3.10470874423908,34.152,20.558,26.47,27.648,14.6308857142857,2.30622552301921,17.366,9.375,15.289,15.295,81.1501122564136,7.61738229236878,94.6273602854555,66.9961264963822,81.1437731499092,74.322767009454,23.7286748315489,7.85445492753278,32.46248304,3.93001722,24.8758893,29.87494128,2.04271200267503,0.529471720062378,3.25047507465982,0.552669729056446,2.03390577768279,2.08122491386389
"326",326,4.87878774089143,7.4938025030822,31.6509146568,0,2.3869540224,0,20.7417857142857,1.7059672359351,23.262,15.6735,20.725,20.923,26.4914857142857,3.20595612398354,32.616,18.126,27.075,25.88,14.9920857142857,1.81550591509119,17.271,10.304,15.31,15.966,80.5461335120297,7.82427740988446,95.0161060686869,61.1743362867414,81.3757988186504,79.5101458444496,24.2139376755874,7.04651232079104,32.39519742,4.7750022,25.8382692,28.83059415,1.99409454669176,0.416309383477648,2.81014918364091,1.29432454236472,1.95752147016306,2.0160926364213
"327",327,8.66328577745143,14.0509357196636,57.134055852,0,3.480432804,0,20.3155285714286,2.01116744316673,23.364,14.77,20.692,22.029,25.8508571428571,3.54242806513254,30.955,18.075,26.357,27.211,14.7802,1.69148924637085,18.53,11.465,14.544,13.819,81.7175968473899,8.66720538021728,93.9495076202318,63.0063583252104,84.1606286730031,76.2197109938179,23.0878137935047,7.3998028688554,32.23778976,4.302166428,23.93538444,30.80422152,2.20504582609675,0.585417985751196,3.6321706161437,1.02959337486406,2.10873108012807,2.45384627895023
"328",328,4.34581656747429,7.56299449609723,36.5398585992,0,1.337242212,0,19.8873285714286,2.36953427399357,24.499,15.2575,19.91,20.335,25.4531142857143,4.28921393985527,33.176,17.035,25.524,25.433,14.3215428571429,2.19734319982453,18.806,10.229,14.892,15.237,81.1235276604396,11.1800006502946,94.9650313477771,47.8835120305621,83.0978270612558,83.0978270612558,21.9466951984029,8.66329669947977,33.39881496,6.4587429,23.64260958,29.0137536,2.1145517170719,0.539723871591578,3.36641909041765,1.14738417377538,2.10451073607681,2.20961204396719
"329",329,5.88955444796571,12.0718662770362,60.689184624,0,1.302909804,0,20.0473,2.26679023913447,23.246,15.1585,20.674,18.8315,25.7273714285714,3.53710370123316,31.681,16.073,26.674,22.222,14.3672285714286,2.41767519695744,18.013,6.80900000000003,14.555,15.441,81.0869407862029,8.75820337507763,96.2714279080882,54.5238406133134,81.5680133367244,95.4724704387292,23.0410931387235,8.29742202170023,32.81952384,2.30439348,26.0052228,10.79240868,2.00057895143626,0.492941255285805,3.14539360637116,1.00443250221759,1.99291767315155,2.22136547662815
"330",330,9.67645562873143,34.8749190973369,207.6880032,0,1.9947051504,0,19.7770285714286,2.29205635242441,24.166,12.8235,20.2455,12.8235,24.9833428571429,3.5922141946393,31.325,14.708,25.354,14.708,14.5707142857143,1.82227366982325,17.781,10.939,14.614,10.939,82.2108519091242,9.75717369046121,95.8300283856807,54.1380731404177,85.242737082689,95.8300283856807,22.2563245148239,8.4677065013645,32.6290527,2.2011183,23.08252734,2.2011183,2.15408340928055,0.514903375703699,3.87629590608751,0.971277495383101,2.15361020152991,3.87629590608751
"331",331,3.34119301930286,3.88644582143633,13.780979208,0,1.281452292,0.3038407776,20.1418142857143,2.02556546602248,24.1205,14.433,19.9405,14.433,25.3491714285714,3.52931383504195,32.205,18.379,24.853,18.379,14.9344571428571,2.01761414638614,18.278,10.487,15.168,10.487,81.5056644161815,8.9309032931991,92.9790102940008,62.2524200351807,83.4164543275261,82.7707106700802,22.2012008248886,6.63731985689972,32.4484992,6.42824478,23.09748588,26.12514078,2.09106551409941,0.472887041399971,3.30179909835733,1.32738457981132,2.02600414024202,3.30179909835733
"332",332,4.76993044758857,5.4952141502048,19.8715040928,0,3.36456432,0,20.2713428571429,1.85566688413464,25.1505,16.0025,20.178,16.0025,25.7427714285714,3.03695521946604,31.654,20.29,25.766,25.067,14.7999142857143,2.6711852664559,19.117,6.93799999999999,14.985,6.93799999999999,82.3149407931962,9.42791688412672,96.3363745962052,52.4868461297109,84.1884852962402,77.1911878402251,23.7048174629099,7.23581463779198,32.78136492,5.80584366,25.58233404,32.78136492,2.18659175412208,0.470591855941577,3.28851787843174,1.47000119121775,2.18287494887023,1.6901026778589
