"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/17/1981","-45.3125","-22.6366004943848","1368","22.069","8.44600000000003","0.0102996792","2.47328377404385","0.694450603077931","15.8221098",
"7/18/1981","-45.3125","-22.6366004943848","1368","16.85","10.339","1.7423627184","1.90500381592376","0.87426888696491","6.88016268",
"7/19/1981","-45.3125","-22.6366004943848","1368","15.799","10.401","1.541519532","1.93158085649423","0.908771151692629","7.64375706",
"7/20/1981","-45.3125","-22.6366004943848","1368","17.965","6.38499999999999","0.456619032","2.46841970923317","0.811647437412988","9.81393336",
"7/21/1981","-45.3125","-22.6366004943848","1368","16.449","-0.0489999999999782","0","2.39199971671874","0.49990773062609","19.15025832",
"7/22/1981","-45.3125","-22.6366004943848","1368","20.022","-1.80599999999998","0.0137328984","1.30368997508219","0.693289171048874","18.70897752",
"7/23/1981","-45.3125","-22.6366004943848","1368","19.409","9.27800000000002","0.551032956","1.67832554656293","0.867234685645991","10.85529528",
"7/24/1981","-45.3125","-22.6366004943848","1368","17.735","11.281","4.538728224","1.41408227433017","0.893617986451939","7.072030152",
"7/25/1981","-45.3125","-22.6366004943848","1368","20.973","9.88499999999999","6.564334284","2.72903641703597","0.880147810317493","10.11319164",
"7/26/1981","-45.3125","-22.6366004943848","1368","20.304","9.68400000000003","0.0240325992","1.74079600175319","0.829548677683629","12.27363948",
"7/27/1981","-45.3125","-22.6366004943848","1368","22.773","5.06099999999998","0.06179814","0.964148857088129","0.778996788768498","18.61115724",
"7/28/1981","-45.3125","-22.6366004943848","1368","22.255","4.13499999999999","0","1.39322771710296","0.747959662305594","19.04630598",
"7/29/1981","-45.3125","-22.6366004943848","1368","24.055","5.06099999999998","0","1.39716157070957","0.78170060549108","18.95062464",
"7/30/1981","-45.3125","-22.6366004943848","1368","24.47","7.863","0","1.18946223160107","0.737676684806754","19.23598224",
"7/31/1981","-45.3125","-22.6366004943848","1368","24.385","7.07299999999998","0","1.24761778264883","0.711623852533742","19.34347212",
"8/1/1981","-45.3125","-22.6366004943848","1368","25.512","7.13","0","1.01454745208884","0.715685557690885","19.34347248",
"8/2/1981","-45.3125","-22.6366004943848","1368","23.423","8.39699999999999","0","1.7086873165436","0.735779882378919","19.7237268",
"8/3/1981","-45.3125","-22.6366004943848","1368","23.478","9.40300000000002","0","2.07815677370187","0.728739273471256","19.18546848",
"8/4/1981","-45.3125","-22.6366004943848","1368","23.273","10.547","0","2.12877134652015","0.698988839259012","19.39639302",
"8/5/1981","-45.3125","-22.6366004943848","1368","24.861","8.30200000000002","0","1.51500073763467","0.664999770299201","20.03147136",
"8/6/1981","-45.3125","-22.6366004943848","1368","26.098","9.07100000000003","0","1.46942986204311","0.735735933322365","19.90192626",
"8/7/1981","-45.3125","-22.6366004943848","1368","23.79","9.64100000000002","0","2.08801219138299","0.692325691412339","20.36283642",
"8/8/1981","-45.3125","-22.6366004943848","1368","25.808","8.79899999999998","0","1.51472693276843","0.658272450813863","20.45272356",
"8/9/1981","-45.3125","-22.6366004943848","1368","19.619","12.69","0.247192488","2.11192705973193","0.751702128431886","15.60487716",
"8/10/1981","-45.3125","-22.6366004943848","1368","16.604","12.554","1.390456944","2.12447182563877","0.887604564990908","5.560092",
"8/11/1981","-45.3125","-22.6366004943848","1368","22.267","12.087","6.840704556","1.73279926507689","0.870923181982918","14.63794326",
"8/12/1981","-45.3125","-22.6366004943848","1368","25.314","12.958","0.5699159928","1.81463639281391","0.784813521507798","15.435841752",
"8/13/1981","-45.3125","-22.6366004943848","1368","25.001","10.111","0.1750942728","3.29914027633196","0.669835579300933","19.34797032",
"8/14/1981","-45.3125","-22.6366004943848","1368","23.65","11.875","1.7097458904","1.77142693961902","0.832925002995657","15.27721614",
"8/15/1981","-45.3125","-22.6366004943848","1368","23.068","11.577","0.3639220704","1.58307926789375","0.761081967631671","20.68058772",
"8/16/1981","-45.3125","-22.6366004943848","1368","25.562","12.534","0.2712249072","1.82035055520923","0.759377729206398","17.52351048",
"8/17/1981","-45.3125","-22.6366004943848","1368","25.252","11.226","1.0025024256","2.26957126878598","0.812822089699142","15.70775886",
"8/18/1981","-45.3125","-22.6366004943848","1368","19.543","13.148","6.4544670216","1.8764629654507","0.891427855451978","15.46373718",
"8/19/1981","-45.3125","-22.6366004943848","1368","19.852","7.14100000000002","0.250625376","2.19452746709496","0.762149149026327","21.97810494",
"8/20/1981","-45.3125","-22.6366004943848","1368","15.951","8.34800000000001","0.8411408064","2.42651921216233","0.844161878161702","13.04268966",
"8/21/1981","-45.3125","-22.6366004943848","1368","19.35","7.50400000000002","0.3913880976","2.17685283982472","0.77306372544657","22.21239582",
"8/22/1981","-45.3125","-22.6366004943848","1368","20.898","9.69799999999998","0.4291535952","1.65091136378179","0.793282113245214","15.20566974",
"8/23/1981","-45.3125","-22.6366004943848","1368","24.673","7.096","0","1.53236422417393","0.754393112207211","22.2419196",
"8/24/1981","-45.3125","-22.6366004943848","1368","24.365","6.51999999999998","0","1.73192609652527","0.703777147630698","22.32995922",
"8/25/1981","-45.3125","-22.6366004943848","1368","24.913","4.77800000000002","0","1.57917870658892","0.62001535825662","22.71965652",
"8/26/1981","-45.3125","-22.6366004943848","1368","26.807","7.82799999999997","0","1.75838583975221","0.520316405330876","22.767412608",
"8/27/1981","-45.3125","-22.6366004943848","1368","27.497","9.34899999999999","0","1.72343072663923","0.497071856709438","22.63899636",
"8/28/1981","-45.3125","-22.6366004943848","1368","27.388","16.321","0","2.29075635869195","0.50474349704938","13.49696196",
"8/29/1981","-45.3125","-22.6366004943848","1368","27.165","13.029","0","2.04899136409932","0.711774811805531","22.82158746",
"8/30/1981","-45.3125","-22.6366004943848","1368","31.545","12.863","0.10986318","2.16214313054713","0.657727048228683","19.96418538",
"8/31/1981","-45.3125","-22.6366004943848","1368","18.006","13.053","1.191329172","2.78790247993274","0.862300777063715","7.2921924",
"9/1/1981","-45.3125","-22.6366004943848","1368","27.748","12.922","0.7518762864","1.68583472646347","0.807002248043225","15.68514726",
"9/2/1981","-45.3125","-22.6366004943848","1368","30.599","14.262","0.542449872","1.49954832344934","0.729398112682063","19.23367662",
"9/3/1981","-45.3125","-22.6366004943848","1368","28.314","13.495","0.80337546","1.82985753092674","0.649660344375846","17.45268912",
"9/4/1981","-45.3125","-22.6366004943848","1368","28.686","12.017","0","3.83498621746547","0.568468262409627","20.61854856",
"9/5/1981","-45.3125","-22.6366004943848","1368","21.04","7.298","0.0343323","2.56669748696785","0.720869882827545","24.37396218",
"9/6/1981","-45.3125","-22.6366004943848","1368","27.739","10.952","0.372505716","1.83599081872317","0.718970527752565","22.71555144",
"9/7/1981","-45.3125","-22.6366004943848","1368","24.083","9.84500000000003","0.3604889088","2.27915377865736","0.753245276509293","17.70255396",
"9/8/1981","-45.3125","-22.6366004943848","1368","25.971","7.72000000000003","0","2.60611032085131","0.52749700773474","25.69803336",
"9/9/1981","-45.3125","-22.6366004943848","1368","28.514","7.63900000000001","0","2.30886290640219","0.395459372500646","25.72441272",
"9/10/1981","-45.3125","-22.6366004943848","1368","31.312","8.99700000000001","0","1.54418345017679","0.479824941967859","25.6472496",
"9/11/1981","-45.3125","-22.6366004943848","1368","29.448","6.25099999999998","0","1.67495195382143","0.512349026179821","25.79923116",
"9/12/1981","-45.3125","-22.6366004943848","1368","28.785","10.492","0","2.40083876389093","0.386694505697623","25.92180252",
"9/13/1981","-45.3125","-22.6366004943848","1368","31.533","10.764","0","1.682120833351","0.361919309646666","25.7604174",
"9/14/1981","-45.3125","-22.6366004943848","1368","30.872","13.016","0","2.12203213473866","0.354358769153001","25.8809076",
"9/15/1981","-45.3125","-22.6366004943848","1368","30.541","13.27","0","3.37345947107966","0.411964651296953","25.50178044",
"9/16/1981","-45.3125","-22.6366004943848","1368","24.523","9.30000000000001","0.1029968856","2.44175043749622","0.706572081662663","19.79184276",
"9/17/1981","-45.3125","-22.6366004943848","1368","27.713","12.034","0.6111141768","1.92762016325668","0.687890438782582","17.95595436",
"9/18/1981","-45.3125","-22.6366004943848","1368","30.571","13.548","0","2.56701091185068","0.537887798143338","25.25214204",
"9/19/1981","-45.3125","-22.6366004943848","1368","32.142","13.904","0","1.92590210565667","0.496228746108035","25.59734676",
"9/20/1981","-45.3125","-22.6366004943848","1368","35.226","15.13","0","1.74474620403564","0.41032640878673","26.16778908",
"9/21/1981","-45.3125","-22.6366004943848","1368","33.29","13.326","0.0068664528","2.26014663019501","0.459444150054959","20.53400724",
"9/22/1981","-45.3125","-22.6366004943848","1368","25.668","13.327","0.1579284432","2.64802237604437","0.760157493095173","23.88864384",
"9/23/1981","-45.3125","-22.6366004943848","1368","32.431","14.201","10.03189464","1.75197070517269","0.796607773329548","17.54223984",
"9/24/1981","-45.3125","-22.6366004943848","1368","29.592","13.786","4.943848968","1.61546037166585","0.76102271763556","23.678553168",
"9/25/1981","-45.3125","-22.6366004943848","1368","26.854","13.998","7.0037893008","1.58335987324698","0.839943679442212","23.2299576",
"9/26/1981","-45.3125","-22.6366004943848","1368","21.679","12.129","11.726186436","1.57262253106657","0.881583836661782","15.19407972",
"9/27/1981","-45.3125","-22.6366004943848","1368","29.382","10.469","0","1.56750388106981","0.677925880460454","17.93896839",
"9/28/1981","-45.3125","-22.6366004943848","1368","31.526","14.034","0","2.34031220255564","0.485163128574825","24.55790967",
"9/29/1981","-45.3125","-22.6366004943848","1368","32.529","15.178","0.010299672","2.99988595103206","0.455504963728833","22.98960684",
"9/30/1981","-45.3125","-22.6366004943848","1368","17.717","11.207","9.142685964","2.63279474769114","0.885043567765092","8.70525126",
"10/1/1981","-45.3125","-22.6366004943848","1368","22.046","8.41199999999998","1.2943265544","2.70962053477061","0.72747959072252","25.57203633",
"10/2/1981","-45.3125","-22.6366004943848","1368","24.635","9.77199999999999","5.582430576","2.14163187091646","0.783837028324558","26.54269425",
"10/3/1981","-45.3125","-22.6366004943848","1368","24.304","12.849","8.3633432976","2.11968807406571","0.863977119244163","18.9353799",
"10/4/1981","-45.3125","-22.6366004943848","1368","27.292","13.982","1.11923262","2.40866830856877","0.692108442699074","21.66766965",
"10/5/1981","-45.3125","-22.6366004943848","1368","25.211","14.607","7.5857203728","2.896988773041","0.798489696312392","21.48395292",
"10/6/1981","-45.3125","-22.6366004943848","1368","29.82","10.507","0","1.50531174726835","0.681769862669041","21.85616556",
"10/7/1981","-45.3125","-22.6366004943848","1368","29.599","16.35","0.037765512","2.29837866058514","0.644289564820952","15.63087096",
"10/8/1981","-45.3125","-22.6366004943848","1368","22.606","14.487","0.8651739024","2.42667421955482","0.847352877117345","14.37097446",
"10/9/1981","-45.3125","-22.6366004943848","1368","16.234","13.297","2.21099796","2.1656098320399","0.918659497915994","5.692949928",
"10/10/1981","-45.3125","-22.6366004943848","1368","19.95","12.851","2.09255004","1.97989195634531","0.884742133923154","9.31314438",
"10/11/1981","-45.3125","-22.6366004943848","1368","18.445","12.568","12.991331232","1.62506944808702","0.936790450784608","7.71671943",
"10/12/1981","-45.3125","-22.6366004943848","1368","24.518","13.344","12.8711707704","1.44140775832571","0.876940860114395","25.00267707",
"10/13/1981","-45.3125","-22.6366004943848","1368","18.448","13.651","6.14890908","2.1603359038887","0.927035072763741","5.024080152",
"10/14/1981","-45.3125","-22.6366004943848","1368","18.961","10.911","0.6111137952","2.38738228198907","0.863791377863539","13.70126079",
"10/15/1981","-45.3125","-22.6366004943848","1368","26.27","11.917","0.8445739104","2.95130385526037","0.737595180623669","27.47857518",
"10/16/1981","-45.3125","-22.6366004943848","1368","24.687","14.338","10.13488578","3.29283940388837","0.841171464691924","24.100880058",
"10/17/1981","-45.3125","-22.6366004943848","1368","24.162","12.106","0.357055992","2.27769630830701","0.761719816237927","28.0085004",
"10/18/1981","-45.3125","-22.6366004943848","1368","17.51","12.1","1.205063028","2.60813975625566","0.868314048462512","9.64619766",
"10/19/1981","-45.3125","-22.6366004943848","1368","21.671","11.832","1.8917090352","3.1498775421626","0.834432955929664","14.16639735",
"10/20/1981","-45.3125","-22.6366004943848","1368","16.934","11.958","10.449024768","3.75227544931222","0.932795995300968","3.383946612",
"10/21/1981","-45.3125","-22.6366004943848","1368","23.212","7.87599999999998","0.2849581728","1.94517649438313","0.759036811158275","25.11168138",
"10/22/1981","-45.3125","-22.6366004943848","1368","22.673","7.38799999999998","0.4308695064","2.00154206263724","0.795886965110657","21.553704",
"10/23/1981","-45.3125","-22.6366004943848","1368","28.538","12.804","0.3810880224","1.76277935203548","0.781000471949934","22.96810836",
"10/24/1981","-45.3125","-22.6366004943848","1368","28.18","14.361","1.7166140424","1.88418512610591","0.785628736247226","24.86058858",
"10/25/1981","-45.3125","-22.6366004943848","1368","30.349","13.101","0.00686646","2.23918410896449","0.66530548012653","23.12658126",
"10/26/1981","-45.3125","-22.6366004943848","1368","27.44","15.986","3.93447672","2.13140295409505","0.687950376544874","27.6203763",
"10/27/1981","-45.3125","-22.6366004943848","1368","19.154","13.972","42.1651787328","1.87159375595265","0.914189231260773","4.593263868",
"10/28/1981","-45.3125","-22.6366004943848","1368","25.271","15.22","3.7044532584","1.28605863133208","0.888824001032187","17.78471838",
"10/29/1981","-45.3125","-22.6366004943848","1368","20.446","15.164","8.5487344848","2.76823163099189","0.920539934801875","21.73933224",
"10/30/1981","-45.3125","-22.6366004943848","1368","21.322","15.437","1.956939156","2.47954030042748","0.884696654213543","18.6440589",
"10/31/1981","-45.3125","-22.6366004943848","1368","24.743","13.894","5.3695660032","1.98315684094133","0.85035090316719","17.5829652",
"11/1/1981","-45.3125","-22.6366004943848","1368","27.927","12.869","8.0165873808","1.32262788498317","0.880164112671218","23.5737585",
"11/2/1981","-45.3125","-22.6366004943848","1368","24.356","13.982","8.9847614304","1.63062306683689","0.906960688651916","21.53452752",
"11/3/1981","-45.3125","-22.6366004943848","1368","22.88","14.522","0.214576776","2.91015537413002","0.86607025651782","17.39930994",
"11/4/1981","-45.3125","-22.6366004943848","1368","26.436","15.798","8.150478156","2.45657728651587","0.852775330807451","27.4077513",
"11/5/1981","-45.3125","-22.6366004943848","1368","25.993","16.698","0.3879548424","2.30489825406451","0.845068054143313","20.6280495",
"11/6/1981","-45.3125","-22.6366004943848","1368","29.011","15.107","0.178527888","2.28117310553595","0.745892239408227","25.2860598",
"11/7/1981","-45.3125","-22.6366004943848","1368","30.289","15.521","2.6676161064","1.88371368677797","0.756494610678145","26.0888571",
"11/8/1981","-45.3125","-22.6366004943848","1368","27.241","17.228","10.8095164848","1.47319386647476","0.895006806917345","22.8184848",
"11/9/1981","-45.3125","-22.6366004943848","1368","25.869","17.746","8.0474848704","1.92352000591602","0.881855990547678","24.89883984",
"11/10/1981","-45.3125","-22.6366004943848","1368","20.65","17.094","24.420544092","1.94820431498169","0.947410025057676","6.730650252",
"11/11/1981","-45.3125","-22.6366004943848","1368","17.842","15.618","8.917812144","2.51157334445512","0.963989775385626","4.57087356",
"11/12/1981","-45.3125","-22.6366004943848","1368","19.556","14.816","0.88920576","1.98551818020519","0.916482428627846","12.4207362",
"11/13/1981","-45.3125","-22.6366004943848","1368","21.696","14.865","5.142976632","1.4510994310548","0.92274772188134","18.03520872",
"11/14/1981","-45.3125","-22.6366004943848","1368","23.235","14.1","8.5761999504","1.4105364830931","0.926799906075371","15.48028026",
"11/15/1981","-45.3125","-22.6366004943848","1368","26.159","11.556","0.4257200736","1.27171687505724","0.810244004656302","17.51512338",
"11/16/1981","-45.3125","-22.6366004943848","1368","26.986","14.002","2.9869064064","2.34251619783519","0.775344214303003","30.80633598",
"11/17/1981","-45.3125","-22.6366004943848","1368","23.495","14.335","9.6954374664","1.60519652637478","0.887741069266043","30.5200152",
"11/18/1981","-45.3125","-22.6366004943848","1368","30.352","13.741","1.8779765112","1.54442815988892","0.832310079300293","25.06208076",
"11/19/1981","-45.3125","-22.6366004943848","1368","26.841","15.551","1.7887110264","2.21103217632781","0.806719265644677","27.20919798",
"11/20/1981","-45.3125","-22.6366004943848","1368","22.602","16.563","15.579983124","2.17912031554318","0.913263129902322","17.16952914",
"11/21/1981","-45.3125","-22.6366004943848","1368","24.553","15.81","0.2609252568","1.37922756081943","0.85537482953034","17.9336844",
"11/22/1981","-45.3125","-22.6366004943848","1368","26.94","13.135","0.195693984","2.03079927267776","0.769350003890473","31.56131358",
"11/23/1981","-45.3125","-22.6366004943848","1368","27.423","8.14299999999997","0.02059938","1.6253735078076","0.753567826194944","32.08721868",
"11/24/1981","-45.3125","-22.6366004943848","1368","30.535","14.284","0.274658112","1.61843126673077","0.75675418559629","24.9348915",
"11/25/1981","-45.3125","-22.6366004943848","1368","24.556","12.908","7.7487936264","1.85504759480796","0.876037181796041","27.3275415",
"11/26/1981","-45.3125","-22.6366004943848","1368","26.462","15.194","9.5272094376","1.21809129441452","0.875774095127221","25.41380814",
"11/27/1981","-45.3125","-22.6366004943848","1368","27.873","15.637","3.814314732","1.55759890246278","0.873244387103347","22.9357116",
"11/28/1981","-45.3125","-22.6366004943848","1368","27.763","15.248","0.1785278448","2.42357677505369","0.783026957703558","24.69110436",
"11/29/1981","-45.3125","-22.6366004943848","1368","27.248","15.627","2.207564892","2.14506741379243","0.770053484182054","29.4735969",
"11/30/1981","-45.3125","-22.6366004943848","1368","29.257","16.384","1.438521876","1.95015221586901","0.764221682045037","25.38405288",
"12/1/1981","-45.3125","-22.6366004943848","1368","30.336","16.502","2.01873438","2.13192389458566","0.714293487379455","30.63074688",
"12/2/1981","-45.3125","-22.6366004943848","1368","24.338","15.834","1.424789712","2.80226406952184","0.858640949069372","21.5846964",
"12/3/1981","-45.3125","-22.6366004943848","1368","16.81","14.058","3.61862244","2.77171090598028","0.945778262043283","6.07640688",
"12/4/1981","-45.3125","-22.6366004943848","1368","21.245","13.952","1.998137808","1.59439028973421","0.921064726140636","11.83185018",
"12/5/1981","-45.3125","-22.6366004943848","1368","24.016","16.256","11.355408252","2.09639382642491","0.889789853934937","27.74672028",
"12/6/1981","-45.3125","-22.6366004943848","1368","27.156","15.504","2.7431527608","2.14493790086693","0.831024953401356","26.1494442",
"12/7/1981","-45.3125","-22.6366004943848","1368","23.713","14.952","7.189178544","1.68876728981622","0.884224612454476","18.16037226",
"12/8/1981","-45.3125","-22.6366004943848","1368","18.425","15.004","6.859590624","2.16665198987035","0.958894686394135","5.38233678",
"12/9/1981","-45.3125","-22.6366004943848","1368","17.974","14.717","61.5595356","2.97421381639132","0.969444673334844","2.18846232",
"12/10/1981","-45.3125","-22.6366004943848","1368","19.627","15.026","8.17107804","2.74465386205162","0.950903147616803","13.69597482",
"12/11/1981","-45.3125","-22.6366004943848","1368","25.568","14.33","1.2119292","2.17921583300388","0.830213233372084","31.9459914",
"12/12/1981","-45.3125","-22.6366004943848","1368","24.405","16.119","7.59430188","2.02475363654625","0.872750029769528","29.06066088",
"12/13/1981","-45.3125","-22.6366004943848","1368","23.728","14.68","4.298401656","1.66813797416958","0.899059769241905","26.36308116",
"12/14/1981","-45.3125","-22.6366004943848","1368","28.088","10.71","0.988769592","1.61865079796045","0.780443786223252","32.4164061",
"12/15/1981","-45.3125","-22.6366004943848","1368","24.508","15.943","3.1877512128","2.65434601559415","0.875057176342885","29.61945072",
"12/16/1981","-45.3125","-22.6366004943848","1368","24.477","17.148","11.30046714","1.92762352001164","0.90995029880341","23.0214978",
"12/17/1981","-45.3125","-22.6366004943848","1368","24.031","16.542","16.4520250128","0.933126597355731","0.947260985474924","19.63513584",
"12/18/1981","-45.3125","-22.6366004943848","1368","24.534","15.662","4.524994224","1.97883559299262","0.886456835738503","26.84621268",
"12/19/1981","-45.3125","-22.6366004943848","1368","27.263","14.775","1.73034738","1.76322009253361","0.806247396943695","32.1869466",
"12/20/1981","-45.3125","-22.6366004943848","1368","27.65","14.745","0.7879263984","1.77266581343053","0.800160125606638","30.8562426",
"12/21/1981","-45.3125","-22.6366004943848","1368","27.637","16.29","0.0411987312","2.58039003913921","0.703959131819599","32.0368581",
"12/22/1981","-45.3125","-22.6366004943848","1368","25.106","16.045","3.6254916504","2.20951097701956","0.806347033914725","30.82084038",
"12/23/1981","-45.3125","-22.6366004943848","1368","28.641","16.353","0.7415772984","2.97559174204676","0.743144258676277","30.34726938",
"12/24/1981","-45.3125","-22.6366004943848","1368","26.148","17.109","7.43980734","1.8744573599081","0.846271567359949","27.64367622",
"12/25/1981","-45.3125","-22.6366004943848","1368","19.116","15.821","2.63671812","1.96289211594037","0.946393468329257","4.5909",
"12/26/1981","-45.3125","-22.6366004943848","1368","20.315","15.286","1.0471340304","1.68028854735695","0.912837139913703","11.21737338",
"12/27/1981","-45.3125","-22.6366004943848","1368","17.246","15.091","10.65330576","1.21128304009916","0.958691851743359","3.52991394",
"12/28/1981","-45.3125","-22.6366004943848","1368","20.221","14.4","4.492379916","1.85005023487154","0.948285230737419","13.24957788",
"12/29/1981","-45.3125","-22.6366004943848","1368","22.496","13.33","0.806808708","1.99862287332035","0.86948536666605","19.41057972",
"12/30/1981","-45.3125","-22.6366004943848","1368","23.512","11.965","0.683212176","1.4658264528849","0.820470221714719","28.811307168",
"12/31/1981","-45.3125","-22.6366004943848","1368","26.39","10.843","0.0377655264","1.70615494834936","0.779236580837045","32.51826648",
"1/1/1982","-45.3125","-22.6366004943848","1368","26.463","14.89","6.9007851504","1.78207137645357","0.846265869494505","29.53252872",
"1/2/1982","-45.3125","-22.6366004943848","1368","21.62","16.231","7.8706704528","1.54460017786179","0.944770992209883","16.30062684",
"1/3/1982","-45.3125","-22.6366004943848","1368","18.862","15.319","45.037073412","2.03761367770609","0.959069133761251","5.01862086",
"1/4/1982","-45.3125","-22.6366004943848","1368","17.821","14.309","3.807449604","1.98847851227003","0.963446269844928","5.61577428",
"1/5/1982","-45.3125","-22.6366004943848","1368","21.859","11.952","5.1755910624","1.08567186814951","0.942198772674139","12.42899964",
"1/6/1982","-45.3125","-22.6366004943848","1368","24.736","14.969","8.9847556272","1.33338532490335","0.917484365878633","26.95668408",
"1/7/1982","-45.3125","-22.6366004943848","1368","25.199","14.762","13.520053044","1.34276147925221","0.929985996326788","24.59913048",
"1/8/1982","-45.3125","-22.6366004943848","1368","23.865","15.758","6.8630179464","1.83367406262138","0.915442487768379","26.44520247",
"1/9/1982","-45.3125","-22.6366004943848","1368","25.273","15.672","4.8065198328","1.90644188584298","0.885356526991836","25.78354182",
"1/10/1982","-45.3125","-22.6366004943848","1368","23.558","15.973","9.058574124","2.36678801785861","0.913108473474792","20.4396183",
"1/11/1982","-45.3125","-22.6366004943848","1368","21.338","16.905","6.7222602648","2.62736673156711","0.93892924002906","9.845439768",
"1/12/1982","-45.3125","-22.6366004943848","1368","19.692","16.363","11.412042588","1.65886900381549","0.971635285943774","6.37863669",
"1/13/1982","-45.3125","-22.6366004943848","1368","23.636","13.154","0.2454757704","1.62001385232711","0.834875171921722","29.19554532",
"1/14/1982","-45.3125","-22.6366004943848","1368","26.523","11.786","0.631713636","1.24659660474037","0.84395001112768","23.11909056",
"1/15/1982","-45.3125","-22.6366004943848","1368","26.821","12.444","0.061798068","1.93201049656003","0.800547329901542","31.594731408",
"1/16/1982","-45.3125","-22.6366004943848","1368","25.631","11.477","0.1922609304","1.80301132116888","0.801242165601519","32.829821568",
"1/17/1982","-45.3125","-22.6366004943848","1368","27.199","10.809","0.147628728","1.40582236302366","0.804724616547964","32.45393286",
"1/18/1982","-45.3125","-22.6366004943848","1368","27.084","14.949","0.573348744","1.76169907335006","0.817491486543489","26.86910508",
"1/19/1982","-45.3125","-22.6366004943848","1368","23.916","14.33","0.8239744224","2.19438213890594","0.845217105751619","22.38311682",
"1/20/1982","-45.3125","-22.6366004943848","1368","22.309","13.335","6.797794356","1.90695764437182","0.888775274101878","26.69045652",
"1/21/1982","-45.3125","-22.6366004943848","1368","22.401","12.173","2.8289823264","2.75542803478429","0.870581831844082","22.43480706",
"1/22/1982","-45.3125","-22.6366004943848","1368","21.228","12.674","3.6254883384","2.88949159454284","0.910021930792712","11.858462568",
"1/23/1982","-45.3125","-22.6366004943848","1368","19.791","15.989","11.98196136","2.78065304279675","0.948434470444276","7.51241376",
"1/24/1982","-45.3125","-22.6366004943848","1368","17.992","15.222","3.326797008","2.11526525268867","0.967004227600248","7.05014838",
"1/25/1982","-45.3125","-22.6366004943848","1368","17.531","14.592","1.393890588","1.87093191089909","0.949610900080897","6.5075643",
"1/26/1982","-45.3125","-22.6366004943848","1368","21.255","14.932","6.7359910464","1.42709133184889","0.940132870096609","16.6843638",
"1/27/1982","-45.3125","-22.6366004943848","1368","22.971","14.154","4.995349128","1.6925373393673","0.902995751158281","24.579504",
"1/28/1982","-45.3125","-22.6366004943848","1368","24.144","14.175","4.8854841264","2.02612912275189","0.889886260759791","27.75015279",
"1/29/1982","-45.3125","-22.6366004943848","1368","21.331","14.798","6.9213892464","2.03874083695756","0.9203582626343","15.44006214",
"1/30/1982","-45.3125","-22.6366004943848","1368","22.903","13.954","5.3798701104","1.5942653569176","0.913459253466212","28.23311286",
"1/31/1982","-45.3125","-22.6366004943848","1368","23.285","14.483","7.474134852","1.96872220550301","0.890571297372413","29.60870724",
"2/1/1982","-45.3125","-22.6366004943848","1368","23.32","13.985","9.0963309528","1.73958318657866","0.912549958585914","25.68954573",
"2/2/1982","-45.3125","-22.6366004943848","1368","22.41","14.918","9.1941856344","1.60506676163221","0.928852126403085","24.179971518",
"2/3/1982","-45.3125","-22.6366004943848","1368","24.329","14.823","3.9018627864","1.72239287743125","0.899575142251222","25.68965445",
"2/4/1982","-45.3125","-22.6366004943848","1368","24.321","14.98","3.8606644656","2.37227135602531","0.89002039642914","27.12638988",
"2/5/1982","-45.3125","-22.6366004943848","1368","25.082","16.314","7.2973264248","2.39846245759878","0.879543389086836","27.65216376",
"2/6/1982","-45.3125","-22.6366004943848","1368","20.092","17.562","41.1678252","1.68178820300206","0.973734940798985","1.536524982",
"2/7/1982","-45.3125","-22.6366004943848","1368","20.801","17.045","72.3020688","1.51906102765652","0.969070973692783","6.771430872",
"2/8/1982","-45.3125","-22.6366004943848","1368","25.617","16.84","9.97180632","1.60226130963276","0.915390219430444","27.38964708",
"2/9/1982","-45.3125","-22.6366004943848","1368","23.714","14.954","6.0596490024","1.41139664928817","0.916161573029242","25.71991506",
"2/10/1982","-45.3125","-22.6366004943848","1368","25.055","14.109","0.185394348","1.97586792294835","0.871400590234146","24.08714928",
"2/11/1982","-45.3125","-22.6366004943848","1368","26.442","14.497","0.07209792","1.69377495965475","0.854031642582628","24.2995536",
"2/12/1982","-45.3125","-22.6366004943848","1368","28.318","17.796","0.3587720904","1.29872574330553","0.79855293039404","23.89449816",
"2/13/1982","-45.3125","-22.6366004943848","1368","28.205","15.028","0","1.39764509055021","0.826801517526646","29.24656668",
"2/14/1982","-45.3125","-22.6366004943848","1368","25.984","15.203","1.138115088","1.6774710334464","0.844798385058303","21.2636268",
"2/15/1982","-45.3125","-22.6366004943848","1368","28.45","14.849","2.0822508","1.56590729482108","0.861844147968314","21.07316268",
"2/16/1982","-45.3125","-22.6366004943848","1368","26.78","11.152","4.370502132","1.20805189403716","0.878599387079322","29.77306128",
"2/17/1982","-45.3125","-22.6366004943848","1368","25.328","15.379","2.075387868","1.59196826036222","0.893604747332","28.92667464",
"2/18/1982","-45.3125","-22.6366004943848","1368","26.825","14.334","4.0821087744","1.51124842566284","0.829467850353676","29.8591326",
"2/19/1982","-45.3125","-22.6366004943848","1368","24.192","14.304","3.7370737656","1.44799555544335","0.886491401491825","28.60750656",
"2/20/1982","-45.3125","-22.6366004943848","1368","23.817","13.74","5.3009057304","1.87731640439682","0.899531708738314","28.54630908",
