"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"2/25/1979","-44.6875","-22.3243999481201","1784","25.235","15.694","1.3578412104","1.44283517714012","0.883502830291203","19.83954384",
"2/26/1979","-44.6875","-22.3243999481201","1784","24.218","14.923","17.0021992464","1.55907244351086","0.913393305057162","28.2524598",
"2/27/1979","-44.6875","-22.3243999481201","1784","24.036","13.764","8.713539108","1.34726889516206","0.91142648202488","28.90564596",
"2/28/1979","-44.6875","-22.3243999481201","1784","24.471","13.629","0.456619176","1.73363069961058","0.883078485863914","23.10795504",
"3/1/1979","-44.6875","-22.3243999481201","1784","24.526","16.515","9.940907052","1.85181034742856","0.935542942929644","18.885996288",
"3/2/1979","-44.6875","-22.3243999481201","1784","20.318","16.16","14.663311848","1.84358335194493","0.970220854285298","10.73593206",
"3/3/1979","-44.6875","-22.3243999481201","1784","21.3","13.442","3.8692499184","2.03350891111557","0.925732096924821","27.16273278",
"3/4/1979","-44.6875","-22.3243999481201","1784","22.317","14.683","6.01158636","1.34883488926361","0.92917467886617","22.041955872",
"3/5/1979","-44.6875","-22.3243999481201","1784","21.445","11.391","5.4965980944","1.09688089332994","0.946407165094126","16.86561048",
"3/6/1979","-44.6875","-22.3243999481201","1784","22.615","10.636","6.608965284","1.08173130425906","0.939966750766396","20.41823754",
"3/7/1979","-44.6875","-22.3243999481201","1784","25.125","9.89400000000001","3.479574744","1.27993274343949","0.910182141825514","24.6689964",
"3/8/1979","-44.6875","-22.3243999481201","1784","26.609","10.747","6.6192629112","1.46720707135058","0.893680057561217","25.14908916",
"3/9/1979","-44.6875","-22.3243999481201","1784","22.06","15.391","2.169801468","1.42141003216355","0.917271103699314","13.41145944",
"3/10/1979","-44.6875","-22.3243999481201","1784","23.458","13.738","0.6660460296","2.02082607558398","0.88585404419299","21.324368232",
"3/11/1979","-44.6875","-22.3243999481201","1784","26.488","14.644","7.67326392","1.74888412475423","0.899516034369275","27.0654732",
"3/12/1979","-44.6875","-22.3243999481201","1784","22.119","17.5","7.371141768","1.38252237872302","0.94984344518248","12.8129697",
"3/13/1979","-44.6875","-22.3243999481201","1784","24.749","15.405","5.431367952","1.40586061535024","0.926824079818088","17.521872192",
"3/14/1979","-44.6875","-22.3243999481201","1784","22.208","16.763","1.369856988","2.79828145378566","0.90333792903553","15.212646648",
"3/15/1979","-44.6875","-22.3243999481201","1784","24.781","16.204","4.432299624","1.2994436089453","0.912222240347874","24.92831052",
"3/16/1979","-44.6875","-22.3243999481201","1784","22.998","15.474","1.047134124","1.52710890007051","0.906949014593742","15.62451228",
"3/17/1979","-44.6875","-22.3243999481201","1784","23.04","15.741","1.162147968","1.43623605307599","0.900777868738431","19.02853116",
"3/18/1979","-44.6875","-22.3243999481201","1784","23.581","14.766","2.011871124","1.69000709860233","0.888229385287708","24.93522972",
"3/19/1979","-44.6875","-22.3243999481201","1784","20.412","14.363","8.2534766256","2.09258760699052","0.941732715235569","23.819005008",
"3/20/1979","-44.6875","-22.3243999481201","1784","18.821","13.936","4.3928114904","1.54863497658649","0.952837437542438","13.14663516",
"3/21/1979","-44.6875","-22.3243999481201","1784","22.437","12.598","0.5149841832","1.31686299658256","0.868478137413823","25.624627128",
"3/22/1979","-44.6875","-22.3243999481201","1784","23.857","10.684","1.503754056","1.27051650233793","0.873165551347705","18.92322936",
"3/23/1979","-44.6875","-22.3243999481201","1784","23.858","13.107","0.6145479864","2.23392727748088","0.882143315545798","22.70941776",
"3/24/1979","-44.6875","-22.3243999481201","1784","23.718","14.87","10.81810152","1.95052469386983","0.918670715755857","24.92673984",
"3/25/1979","-44.6875","-22.3243999481201","1784","18.843","13.86","9.6095988","1.91581666105242","0.971435529145109","8.97226956",
"3/26/1979","-44.6875","-22.3243999481201","1784","19.128","12.331","1.623916836","2.63748442467663","0.908805226025605","16.58081376",
"3/27/1979","-44.6875","-22.3243999481201","1784","18.954","11.128","0.7141111128","2.28616433783474","0.899710420302244","11.354397372",
"3/28/1979","-44.6875","-22.3243999481201","1784","22.476","10.559","0.2437592904","0.918114187244353","0.8398017415358","21.26115108",
"3/29/1979","-44.6875","-22.3243999481201","1784","22.559","11.439","1.7715453984","1.40422327294352","0.872481539255766","22.7012625",
"3/30/1979","-44.6875","-22.3243999481201","1784","22.542","11.467","0.2780915904","1.74514570936009","0.860929557927179","20.75260014",
"3/31/1979","-44.6875","-22.3243999481201","1784","22.015","13.016","0.44975304","1.792705603408","0.850785576944541","23.2719732",
"4/1/1979","-44.6875","-22.3243999481201","1784","19.201","13.911","5.002212564","1.45656198831743","0.947378413740738","10.65381138",
"4/2/1979","-44.6875","-22.3243999481201","1784","23.212","12.337","0.0549316224","2.13201715579394","0.889861567380605","19.1873844",
"4/3/1979","-44.6875","-22.3243999481201","1784","26.706","14.859","6.58836144","1.54150174731067","0.890108918759593","21.28572702",
"4/4/1979","-44.6875","-22.3243999481201","1784","23.169","16.76","12.757866732","1.59100015001951","0.957931253955226","13.42074114",
"4/5/1979","-44.6875","-22.3243999481201","1784","22.862","16.617","9.427642524","1.28652218389052","0.959229846048089","10.57528206",
"4/6/1979","-44.6875","-22.3243999481201","1784","23.033","16.581","1.788707952","2.06779935048355","0.911211124797353","13.82518134",
"4/7/1979","-44.6875","-22.3243999481201","1784","18.037","13.56","10.25848656","1.97407080825119","0.980218155279437","1.815524568",
"4/8/1979","-44.6875","-22.3243999481201","1784","20.362","7.64800000000002","1.1913300648","2.2224092636447","0.888886598589021","23.78711808",
"4/9/1979","-44.6875","-22.3243999481201","1784","20.092","12.299","2.1474840888","1.73452900427285","0.908154643537725","12.22019676",
"4/10/1979","-44.6875","-22.3243999481201","1784","21.444","7.91800000000001","0.4102707024","0.696322743024237","0.920997704020108","10.67056668",
"4/11/1979","-44.6875","-22.3243999481201","1784","22.193","10.275","0.508118184","1.87075256817433","0.876517029103389","23.28452316",
"4/12/1979","-44.6875","-22.3243999481201","1784","22.139","9.17200000000003","0.257492448","1.56404466903576","0.857951486450812","19.78251012",
"4/13/1979","-44.6875","-22.3243999481201","1784","21.275","12.039","0.2609253288","1.67622858272517","0.876455288557925","18.8886987",
"4/14/1979","-44.6875","-22.3243999481201","1784","19.801","13.937","2.78949672","1.40847971221442","0.934155565497003","7.49902248",
"4/15/1979","-44.6875","-22.3243999481201","1784","18.723","15.168","2.6847846","0.745440141656545","0.955317253915104","5.81692482",
"4/16/1979","-44.6875","-22.3243999481201","1784","23.466","11.399","0.2574920448","1.18783788381841","0.888604374883119","18.26685558",
"4/17/1979","-44.6875","-22.3243999481201","1784","24.751","11.366","0.762176628","1.43663852157892","0.895826015734018","17.4748518",
"4/18/1979","-44.6875","-22.3243999481201","1784","24.46","10.667","5.60302524","1.43183703026717","0.881245192151448","20.4546411",
"4/19/1979","-44.6875","-22.3243999481201","1784","19.532","15.111","6.547163148","1.37490209639167","0.964383796558838","10.18108332",
"4/20/1979","-44.6875","-22.3243999481201","1784","23.175","10.04","0.4463195688","1.08094351422396","0.907892890826003","15.83093862",
"4/21/1979","-44.6875","-22.3243999481201","1784","21.313","13.528","0.5458834728","1.47138145982382","0.884386533954388","17.59263498",
"4/22/1979","-44.6875","-22.3243999481201","1784","20.556","12.956","2.1080011752","1.77896705125652","0.921346519954902","15.39517356",
"4/23/1979","-44.6875","-22.3243999481201","1784","17.394","10.208","1.922608836","2.51225568720553","0.912886435231036","9.19079586",
"4/24/1979","-44.6875","-22.3243999481201","1784","16.045","11.881","3.041839224","2.35318030268503","0.943603692489144","7.74314838",
"4/25/1979","-44.6875","-22.3243999481201","1784","14.402","11.025","3.004073964","1.76092752753276","0.97576817539853","3.01128948",
"4/26/1979","-44.6875","-22.3243999481201","1784","16.958","9.18400000000003","0.1785279024","1.32114064436933","0.915643727756671","13.61525778",
"4/27/1979","-44.6875","-22.3243999481201","1784","19.63","8.44400000000002","0.8205414624","0.810588536670048","0.882747621763489","14.47993134",
"4/28/1979","-44.6875","-22.3243999481201","1784","18.339","9.74400000000003","8.747857584","1.10507336525812","0.961973021028721","10.79318826",
"4/29/1979","-44.6875","-22.3243999481201","1784","20.162","8.43200000000002","1.3114936296","1.22794559350676","0.90113253814474","17.0534799",
"4/30/1979","-44.6875","-22.3243999481201","1784","22.1","11.504","4.2365995704","3.02390361774931","0.889577129950395","18.58279482",
"5/1/1979","-44.6875","-22.3243999481201","1784","21.495","12.657","0.446319612","2.78861716558502","0.888482661238114","12.21333732",
"5/2/1979","-44.6875","-22.3243999481201","1784","22.222","9.993","1.90544256","1.7301215801536","0.878488442286454","20.03512302",
"5/3/1979","-44.6875","-22.3243999481201","1784","22.971","9.93599999999998","0.9407047824","1.12356126964751","0.923492042242534","10.42470234",
"5/4/1979","-44.6875","-22.3243999481201","1784","23.022","13.688","0.157928508","3.43824541777428","0.851357798970425","19.3893192",
"5/5/1979","-44.6875","-22.3243999481201","1784","21.761","14.08","1.7234803584","1.49726311752423","0.90807122674377","13.58245836",
"5/6/1979","-44.6875","-22.3243999481201","1784","22.004","14.578","1.8608090832","1.20677616410956","0.922013253400693","14.72439366",
"5/7/1979","-44.6875","-22.3243999481201","1784","22.42","13.227","0.827407836","1.45774974397013","0.930208339447334","7.89007554",
"5/8/1979","-44.6875","-22.3243999481201","1784","22.154","10.96","6.272510724","1.29202615803703","0.931792597332395","15.2236107",
"5/9/1979","-44.6875","-22.3243999481201","1784","22.852","15.818","0.61111458","2.22753595415878","0.901312405104241","12.67604676",
"5/10/1979","-44.6875","-22.3243999481201","1784","20.807","14.098","8.5041029448","1.3996972643518","0.962927705860093","8.38372914",
"5/11/1979","-44.6875","-22.3243999481201","1784","21.283","13.053","5.132678652","1.14308685595988","0.946995777413406","11.13390162",
"5/12/1979","-44.6875","-22.3243999481201","1784","22.79","11.881","5.31806652","1.29061054859364","0.918655358721721","16.0517763",
"5/13/1979","-44.6875","-22.3243999481201","1784","23.432","14.05","2.265929856","2.09765253537991","0.915060421459867","18.26392086",
"5/14/1979","-44.6875","-22.3243999481201","1784","19.474","14.303","0.951004548","1.77278604572357","0.94029870213254","6.76918368",
"5/15/1979","-44.6875","-22.3243999481201","1784","17.226","11.739","0.5802154704","2.12136660887077","0.928392403450915","7.48378062",
"5/16/1979","-44.6875","-22.3243999481201","1784","20.85","6.34500000000003","0.123596136","1.44326269343309","0.883966112979979","18.86568516",
"5/17/1979","-44.6875","-22.3243999481201","1784","21.773","11.125","0.3501891864","1.31165256160028","0.900056332522884","11.92966434",
"5/18/1979","-44.6875","-22.3243999481201","1784","21.937","9.339","0","1.56657236426027","0.864708095984472","18.8375652",
"5/19/1979","-44.6875","-22.3243999481201","1784","21.858","10.087","0.092697084","1.66301821018863","0.818497347802166","18.35184618",
"5/20/1979","-44.6875","-22.3243999481201","1784","24.016","11.492","0.6385806","1.26594658098287","0.86104513669895","18.00224136",
"5/21/1979","-44.6875","-22.3243999481201","1784","22.061","11.432","0.04806522","1.69310413811744","0.887618141975516","16.48592064",
"5/22/1979","-44.6875","-22.3243999481201","1784","21.961","12.909","0.0720978264","2.44536218873863","0.858840782972164","17.32100634",
"5/23/1979","-44.6875","-22.3243999481201","1784","19.49","12.967","0.9681702408","2.53794823424772","0.908987407853721","9.743345712",
"5/24/1979","-44.6875","-22.3243999481201","1784","14.729","10.487","4.967880624","2.24692919459608","0.957486793135623","3.56231106",
"5/25/1979","-44.6875","-22.3243999481201","1784","19.922","8.30799999999999","0.123596244","1.50805972831841","0.873170492044489","18.19080702",
"5/26/1979","-44.6875","-22.3243999481201","1784","21.533","9.56299999999999","0","2.5562173911471","0.869590497318253","17.81657136",
"5/27/1979","-44.6875","-22.3243999481201","1784","19.012","8.15499999999997","0.4978177704","2.3285908093796","0.904024008388832","10.26685872",
"5/28/1979","-44.6875","-22.3243999481201","1784","20.033","10.463","0.2506256208","1.84434064544775","0.882349241316224","14.82485814",
"5/29/1979","-44.6875","-22.3243999481201","1784","20.923","13.069","1.0849005","3.57153879257015","0.890022454297577","15.00401178",
"5/30/1979","-44.6875","-22.3243999481201","1784","16.819","7.52100000000002","10.3803606","2.92933289912642","0.956951884542089","3.28989312",
"5/31/1979","-44.6875","-22.3243999481201","1784","10.304","-2.14299999999997","0.0274658328","2.87633904475114","0.773849792348871","18.5113125",
"6/1/1979","-44.6875","-22.3243999481201","1784","16.282","-3.887","0","1.1892635736428","0.790895174538808","18.38075868",
"6/2/1979","-44.6875","-22.3243999481201","1784","17.003","0.189000000000021","0","1.96941402673632","0.835174147560074","18.00534294",
"6/3/1979","-44.6875","-22.3243999481201","1784","17.4","7.29599999999999","0.2025604512","2.03021729301034","0.893835434472074","14.6224152",
"6/4/1979","-44.6875","-22.3243999481201","1784","19.198","6.13499999999999","0","2.71676166140546","0.824560902541121","18.16785",
"6/5/1979","-44.6875","-22.3243999481201","1784","21.041","9.37","0.315856656","2.29028101771439","0.844578030505669","16.85615634",
"6/6/1979","-44.6875","-22.3243999481201","1784","19.993","12.407","0.951004332","1.22238674463306","0.927799759622121","10.6228107",
"6/7/1979","-44.6875","-22.3243999481201","1784","22.592","10.189","0.6248473488","0.951206986897237","0.877977351095081","16.61889042",
"6/8/1979","-44.6875","-22.3243999481201","1784","20.162","12.154","4.9747557456","1.623417954496","0.906952670768826","12.32876538",
"6/9/1979","-44.6875","-22.3243999481201","1784","17.408","13.386","7.082752752","1.13757596103239","0.961644065989201","6.14733858",
"6/10/1979","-44.6875","-22.3243999481201","1784","19.155","11.614","0.4291534872","1.07341579472001","0.915196181137081","13.13550162",
"6/11/1979","-44.6875","-22.3243999481201","1784","19.714","9.49599999999998","0.4806525744","1.50239328788188","0.909948957562695","7.94593548",
"6/12/1979","-44.6875","-22.3243999481201","1784","20.9","11.628","0","2.83576997019143","0.818360255506234","16.42066668",
"6/13/1979","-44.6875","-22.3243999481201","1784","21.955","12.137","0.0549316296","2.20580006473636","0.811280244809802","13.65316308",
"6/14/1979","-44.6875","-22.3243999481201","1784","13.968","9.93200000000002","6.9265419192","2.54892534128188","0.964582852662019","1.03488768",
"6/15/1979","-44.6875","-22.3243999481201","1784","11.999","9.76600000000002","3.82118616","2.0668534986319","0.98159756915897","2.126981268",
"6/16/1979","-44.6875","-22.3243999481201","1784","18.775","10.479","1.0625841144","1.13708920123906","0.924287048177505","7.18694676",
"6/17/1979","-44.6875","-22.3243999481201","1784","19.18","13.957","1.0557172152","1.25008839179222","0.919073500744172","9.06513876",
"6/18/1979","-44.6875","-22.3243999481201","1784","20.944","12.448","0.6935122656","1.18458767222773","0.881554691634088","12.65163246",
"6/19/1979","-44.6875","-22.3243999481201","1784","20.425","10.537","0.540733284","1.69341908782093","0.879736117094483","14.43976542",
"6/20/1979","-44.6875","-22.3243999481201","1784","22.085","10.28","0","1.39212479629249","0.861247514556601","16.86313296",
"6/21/1979","-44.6875","-22.3243999481201","1784","20.779","4.69600000000003","0","1.13192452027672","0.867789292431279","16.95881664",
"6/22/1979","-44.6875","-22.3243999481201","1784","20.965","8.113","0","1.46645733828137","0.854229977439502","17.05455702",
"6/23/1979","-44.6875","-22.3243999481201","1784","20.269","8.89800000000002","0.0446319504","1.83425891449001","0.841894505197173","13.45471884",
"6/24/1979","-44.6875","-22.3243999481201","1784","19.754","9.03699999999998","0","2.43713826101989","0.756571608543844","16.48592244",
"6/25/1979","-44.6875","-22.3243999481201","1784","21.198","8.19999999999999","1.7732627064","1.40229021495425","0.819939776639006","11.85328188",
"6/26/1979","-44.6875","-22.3243999481201","1784","15.876","12.07","3.082180428","1.50640484722602","0.963141954064311","6.9978366",
"6/27/1979","-44.6875","-22.3243999481201","1784","14.853","13.011","21.20532912","1.4631716264676","0.980247237186448","1.433587212",
"6/28/1979","-44.6875","-22.3243999481201","1784","15.354","12.401","4.076959788","1.73222277030678","0.955663182567838","5.21173296",
"6/29/1979","-44.6875","-22.3243999481201","1784","15.168","7.29399999999998","2.9508588","1.51670772672444","0.963519592879067","6.144187608",
"6/30/1979","-44.6875","-22.3243999481201","1784","19.879","6.96100000000001","0","1.36088698648897","0.875520070024878","13.18753026",
"7/1/1979","-44.6875","-22.3243999481201","1784","17.402","5.53100000000001","0.2437592544","1.23584930464365","0.911249709683101","7.5861621",
"7/2/1979","-44.6875","-22.3243999481201","1784","15.8","11.938","1.21021344","1.69146229939433","0.960743162005918","7.33320342",
"7/3/1979","-44.6875","-22.3243999481201","1784","18.417","10.78","0.0274658256","3.00592068860028","0.854972766470509","13.04454438",
"7/4/1979","-44.6875","-22.3243999481201","1784","21.071","10.554","0.326156652","2.41920386219762","0.836312637170125","14.73491772",
"7/5/1979","-44.6875","-22.3243999481201","1784","23.028","11.412","0.370788588","2.18007153623681","0.864998183704286","13.5551844",
"7/6/1979","-44.6875","-22.3243999481201","1784","18.846","14.104","1.932907248","1.74621946271992","0.932213621224334","5.0172705",
"7/7/1979","-44.6875","-22.3243999481201","1784","19.258","13.207","1.8213268392","1.52279717212689","0.926465567889141","4.728263832",
"7/8/1979","-44.6875","-22.3243999481201","1784","21.88","10.723","4.30183368","2.06219628093532","0.839282556259754","16.71997176",
"7/9/1979","-44.6875","-22.3243999481201","1784","14.834","12.523","6.0132996","2.207277353336","0.966554069566388","3.22464366",
"7/10/1979","-44.6875","-22.3243999481201","1784","14.646","10.781","6.979750272","2.22105249210263","0.967311021022755","4.13730342",
"7/11/1979","-44.6875","-22.3243999481201","1784","10.591","9.04700000000003","2.00672136","2.23162304017953","0.972350068923848","2.30523732",
"7/12/1979","-44.6875","-22.3243999481201","1784","14.514","3.32499999999999","0.2214435456","1.87416616379958","0.892095590142832","14.7402",
"7/13/1979","-44.6875","-22.3243999481201","1784","17.061","2.13299999999998","0.097846956","1.33990046138918","0.853792368665964","15.29285832",
"7/14/1979","-44.6875","-22.3243999481201","1784","19.427","5.31700000000001","0","1.50157856023594","0.82179088722292","17.5518576",
"7/15/1979","-44.6875","-22.3243999481201","1784","18.909","6.577","0","2.16205493664165","0.760796212892036","17.92389276",
"7/16/1979","-44.6875","-22.3243999481201","1784","20.164","9.05200000000002","3.88469628","2.61228130824811","0.782874282767836","16.99143516",
"7/17/1979","-44.6875","-22.3243999481201","1784","15.955","1.98899999999998","0.666045972","1.36030673325598","0.888021098213664","10.3724406",
"7/18/1979","-44.6875","-22.3243999481201","1784","20.342","1.178","0","1.36906772821541","0.816675809213213","18.47824146",
"7/19/1979","-44.6875","-22.3243999481201","1784","20.626","8.49200000000002","0","2.75550403276463","0.799042929248664","15.02892792",
"7/20/1979","-44.6875","-22.3243999481201","1784","13.212","8.77699999999999","11.260985868","3.39301192064821","0.924585604562687","2.057568768",
"7/21/1979","-44.6875","-22.3243999481201","1784","15.92","5.55700000000002","0","4.02511102770939","0.651890423374546","18.7067232",
"7/22/1979","-44.6875","-22.3243999481201","1784","19.688","4.28699999999998","0","1.62426818176508","0.670443464929668","18.92739276",
"7/23/1979","-44.6875","-22.3243999481201","1784","20.307","9.25200000000001","0.02746584","1.39581918079734","0.792421759684556","10.78058952",
"7/24/1979","-44.6875","-22.3243999481201","1784","22.034","13.57","8.0217315792","1.71097854748999","0.884989646294616","14.31500256",
"7/25/1979","-44.6875","-22.3243999481201","1784","22.841","11.847","1.0025025192","2.13019900280307","0.847834722658425","17.82697608",
"7/26/1979","-44.6875","-22.3243999481201","1784","22.822","12.957","1.337242212","2.43591126070785","0.845238675714059","16.7348223",
"7/27/1979","-44.6875","-22.3243999481201","1784","19.27","12.328","0.6797787696","2.09609096577852","0.875230280287928","16.04260926",
"7/28/1979","-44.6875","-22.3243999481201","1784","20.959","5.87200000000001","0.1510624224","1.35794576887123","0.812523249255721","19.24784676",
"7/29/1979","-44.6875","-22.3243999481201","1784","23.402","4.81900000000002","0","1.24585876223561","0.826364481829308","18.82980684",
"7/30/1979","-44.6875","-22.3243999481201","1784","25.427","8.22000000000003","0","1.73131997864283","0.767259888117795","19.54529298",
"7/31/1979","-44.6875","-22.3243999481201","1784","24.631","9.47300000000001","0","1.75992038556204","0.774571122681836","19.67484258",
"8/1/1979","-44.6875","-22.3243999481201","1784","24.35","9.14299999999997","0","1.91646150825815","0.810960642498313","19.47217626",
"8/2/1979","-44.6875","-22.3243999481201","1784","22.057","9.411","0.1321792416","1.90770081466403","0.83366180052128","15.64864218",
"8/3/1979","-44.6875","-22.3243999481201","1784","22.816","10.393","0","2.1171273047678","0.731336151222264","19.7814438",
"8/4/1979","-44.6875","-22.3243999481201","1784","23.118","10.575","0","2.62842368455444","0.681698216478638","19.3825683",
"8/5/1979","-44.6875","-22.3243999481201","1784","24.589","12.76","0","1.99239475039116","0.71488804031778","19.35230634",
